total_steps,episode,episode_steps,episode_reward,episode_time,win,repeated,intrinsic_reward,loss,epsilon
11528,313,33,3.63,2.573831081390381,False,7,0.0,0.0797160193324089,0.88484527
11610,314,82,3.889999999999999,13.370574235916138,False,7,0.0,0.04829162359237671,0.88402609
11632,315,22,2.81,1.1950209140777588,False,7,0.0,0.17218035459518433,0.88380631
11667,316,35,4.470000000000002,2.0133142471313477,False,7,0.0,0.085100457072258,0.88345666
11691,317,24,2.329999999999999,1.3098728656768799,False,7,0.0,0.0761476457118988,0.8832169
11728,318,37,4.42,3.883514165878296,False,7,0.0,0.1621589958667755,0.88284727
11752,319,24,5.09,1.2656784057617188,False,7,0.0,0.0763796716928482,0.88260751
11787,320,35,6.0,2.0208702087402344,True,7,0.0,0.0733354389667511,0.88225786
11807,321,20,3.0,2.6773173809051514,False,7,0.0,0.025097956880927086,0.88205806
11829,322,22,3.9999999999999996,1.3354957103729248,False,7,0.0,0.1400579959154129,0.88183828
11871,323,42,5.999999999999999,2.862133741378784,True,7,0.0,0.07272502034902573,0.8814187
11902,324,31,3.41,3.051213264465332,False,7,0.0,0.0761399194598198,0.88110901
11934,325,32,2.5900000000000003,1.9798696041107178,False,7,0.0,0.0661230981349945,0.88078933
11972,326,38,5.999999999999999,2.374039649963379,True,7,0.0,0.05675480514764786,0.88040971
12006,327,34,5.08,3.5392730236053467,False,7,0.0,0.11329802125692368,0.88007005
12044,328,38,4.83,2.2507107257843018,False,7,0.0,0.1588563770055771,0.87969043
12083,329,39,3.69,4.209203720092773,False,7,0.0,0.06740061193704605,0.87930082
12117,330,34,5.22,2.0152502059936523,False,7,0.0,0.0908060371875763,0.87896116
12150,331,33,5.11,2.020444631576538,False,7,0.0,0.049242857843637466,0.87863149
12184,332,34,6.0,3.59205961227417,True,7,0.0,0.15764841437339783,0.87829183
12205,333,21,1.92,1.0765843391418457,False,7,0.0,0.14823663234710693,0.87808204
12237,334,32,3.9600000000000004,2.0215394496917725,False,7,0.0,0.09498671442270279,0.87776236
12268,335,31,4.68,3.4068186283111572,False,7,0.0,0.11157535016536713,0.87745267
12379,336,111,5.999999999999998,21.34388542175293,True,7,0.0,0.08473137021064758,0.87634378
12430,337,51,6.0,5.202693700790405,True,7,0.0,0.0649702325463295,0.87583429
12459,338,29,4.2,1.5861260890960693,False,7,0.0,0.12471671402454376,0.87554458
12501,339,42,4.0,4.518268346786499,False,7,0.0,0.07690972089767456,0.875125
12564,340,63,4.780000000000001,6.894045114517212,False,7,0.0,0.10564770549535751,0.87449563
12591,341,27,2.94,2.996004819869995,False,7,0.0,0.10484524071216583,0.8742259
12615,342,24,2.1199999999999997,1.3976244926452637,False,7,0.0,0.031187912449240685,0.87398614
12642,343,27,3.09,1.4502978324890137,False,7,0.0,0.19012777507305145,0.87371641
12676,344,34,6.000000000000002,1.9828500747680664,True,7,0.0,0.13714724779129028,0.87337675
12702,345,26,3.8,3.118725299835205,False,7,0.0,0.11486408114433289,0.87311701
12735,346,33,3.1000000000000005,1.9167656898498535,False,7,0.0,0.12970499694347382,0.87278734
12780,347,45,5.0,4.655271053314209,False,7,0.0,0.08302873373031616,0.87233779
12811,348,31,6.000000000000001,1.6837549209594727,True,7,0.0,0.07870803773403168,0.8720281
12837,349,26,2.93,1.292968988418579,False,7,0.0,0.100008025765419,0.87176836
12861,350,24,6.0,1.236668348312378,True,7,0.0,0.10198137909173965,0.8715286
12911,351,50,5.090000000000001,4.980819463729858,False,7,0.0,0.07820485532283783,0.8710291
12940,352,29,2.51,1.622178077697754,False,7,0.0,0.11253626644611359,0.87073939
12964,353,24,6.0,3.350853443145752,True,7,0.0,0.13992851972579956,0.87049963
12996,354,32,6.0,2.0504496097564697,True,7,0.0,0.07105198502540588,0.87017995
13033,355,37,5.999999999999999,2.2752866744995117,True,7,0.0,0.10317955166101456,0.86981032
13062,356,29,3.0,3.824944257736206,False,7,0.0,0.19132274389266968,0.86952061
13088,357,26,3.6500000000000004,1.348811149597168,False,7,0.0,0.14947186410427094,0.86926087
13127,358,39,4.0,2.5198628902435303,False,7,0.0,0.2551342844963074,0.86887126
13169,359,42,3.16,4.4862518310546875,False,7,0.0,0.0799134150147438,0.86845168
13205,360,36,4.629999999999999,2.1737258434295654,False,7,0.0,0.18613556027412415,0.8680920400000001
13237,361,32,3.089999999999999,1.7918586730957031,False,7,0.0,0.11797025799751282,0.86777236
13266,362,29,4.09,3.016819715499878,False,7,0.0,0.11937291920185089,0.86748265
13300,363,34,3.38,2.3849937915802,False,7,0.0,0.07382813841104507,0.8671429900000001
13374,364,74,6.0,10.145866394042969,True,7,0.0,0.04822144657373428,0.86640373
13407,365,33,2.8699999999999997,1.961130142211914,False,7,0.0,0.07749584317207336,0.86607406
13437,366,30,3.0,3.1418278217315674,False,7,0.0,0.2094966322183609,0.86577436
13456,367,19,1.0,1.1007318496704102,False,7,0.0,0.055846747010946274,0.86558455
13487,368,31,2.45,1.8103866577148438,False,7,0.0,0.053701624274253845,0.86527486
13512,369,25,4.53,1.2206752300262451,False,7,0.0,0.10888169705867767,0.8650251099999999
13540,370,28,3.8500000000000005,1.4679245948791504,False,7,0.0,0.07927270978689194,0.86474539
13565,371,25,4.09,3.095829963684082,False,7,0.0,0.1332247108221054,0.86449564
13584,372,19,6.0,0.8624980449676514,True,7,0.0,0.17345307767391205,0.8643058299999999
13618,373,34,4.51,1.9720399379730225,False,7,0.0,0.066619873046875,0.86396617
13662,374,44,1.13,4.681215763092041,False,7,0.0,0.14769865572452545,0.86352661
13693,375,31,6.0,1.746262788772583,True,7,0.0,0.0427778922021389,0.86321692
13725,376,32,3.5300000000000002,1.8094017505645752,False,7,0.0,0.10502131283283234,0.86289724
13744,377,19,1.9999999999999998,0.968674898147583,False,7,0.0,0.15677425265312195,0.8627074299999999
13775,378,31,4.859999999999999,3.4819071292877197,False,7,0.0,0.15637332201004028,0.86239774
13822,379,47,5.4,3.8020544052124023,False,7,0.0,0.05646726116538048,0.86192821
13863,380,41,5.0,4.970499753952026,False,7,0.0,0.248210147023201,0.86151862
13898,381,35,6.000000000000001,2.376826286315918,True,7,0.0,0.17845989763736725,0.86116897
13938,382,40,4.73,4.201812982559204,False,7,0.0,0.07791626453399658,0.86076937
14023,383,85,6.0,12.395610570907593,True,7,0.0,0.07240094989538193,0.85992022
14073,384,50,6.0,5.4252235889434814,True,7,0.0,0.20968645811080933,0.85942072
14106,385,33,3.42,1.9929213523864746,False,7,0.0,0.12700842320919037,0.85909105
14124,386,18,1.38,0.8324546813964844,False,7,0.0,0.13117147982120514,0.85891123
14201,387,77,3.6099999999999994,10.8909432888031,False,7,0.0,0.05021964758634567,0.858142
14239,388,38,4.370000000000002,2.3152568340301514,False,7,0.0,0.1260007917881012,0.85776238
14277,389,38,4.49,4.04080867767334,False,7,0.0,0.1332443654537201,0.85738276
14307,390,30,4.999999999999999,1.5973145961761475,False,7,0.0,0.151809424161911,0.85708306
14336,391,29,5.000000000000001,1.538789987564087,False,7,0.0,0.14533522725105286,0.85679335
14372,392,36,0.0,3.933359384536743,False,7,0.0,0.14390309154987335,0.85643371
14428,393,56,5.48,5.892558336257935,False,7,0.0,0.09648904204368591,0.8558742699999999
14469,394,41,4.88,2.4689903259277344,False,7,0.0,0.092427097260952,0.85546468
14507,395,38,4.24,2.579900026321411,False,7,0.0,0.15778176486492157,0.85508506
14540,396,33,4.44,4.180501937866211,False,7,0.0,0.11627703905105591,0.85475539
14566,397,26,3.23,1.3965024948120117,False,7,0.0,0.12091062217950821,0.85449565
14596,398,30,3.61,1.8778395652770996,False,7,0.0,0.15684150159358978,0.85419595
14628,399,32,4.110000000000001,3.312596082687378,False,7,0.0,0.11778655648231506,0.85387627
14661,400,33,3.3099999999999996,2.855438709259033,False,7,0.0,0.15989819169044495,0.8535466
14707,401,46,5.419999999999999,5.280219316482544,False,7,0.0,0.11172123998403549,0.85308706
14743,402,36,4.33,5.738748550415039,False,7,0.0,0.17501172423362732,0.85272742
14787,403,44,5.09,4.506171226501465,False,7,0.0,0.13883164525032043,0.85228786
14857,404,70,5.999999999999999,11.14594554901123,True,7,0.0,0.13618774712085724,0.8515885599999999
14884,405,27,6.0,1.49678373336792,True,7,0.0,0.1632634401321411,0.85131883
14919,406,35,5.219999999999999,2.540611743927002,False,7,0.0,0.0896584615111351,0.85096918
14963,407,44,6.000000000000002,6.031254053115845,True,7,0.0,0.25280171632766724,0.85052962
14995,408,32,3.6399999999999997,2.0625674724578857,False,7,0.0,0.05594601109623909,0.85020994
15032,409,37,2.9999999999999996,2.8043363094329834,False,7,0.0,0.2746458351612091,0.84984031
15063,410,31,4.47,4.110713243484497,False,7,0.0,0.21453213691711426,0.84953062
15096,411,33,4.58,1.9953904151916504,False,7,0.0,0.117812380194664,0.84920095
15137,412,41,3.7199999999999998,2.9722416400909424,False,7,0.0,0.12045460194349289,0.84879136
15176,413,39,6.0,8.506865978240967,True,7,0.0,0.08016843348741531,0.8484017500000001
15219,414,43,3.000000000000001,5.370794296264648,False,7,0.0,0.09764816612005234,0.84797218
15246,415,27,2.2800000000000002,2.114827871322632,False,7,0.0,0.14082050323486328,0.84770245
15302,416,56,5.52,9.049810886383057,False,7,0.0,0.09144649654626846,0.84714301
15334,417,32,4.76,4.298919439315796,False,7,0.0,0.14988432824611664,0.84682333
15371,418,37,5.999999999999999,3.14382266998291,True,7,0.0,0.23609191179275513,0.8464537
15420,419,49,6.000000000000001,7.052304267883301,True,7,0.0,0.0904216319322586,0.84596419
15447,420,27,6.0,2.5085530281066895,True,7,0.0,0.10432403534650803,0.84569446
15499,421,52,5.0,6.984776496887207,False,7,0.0,0.2229301482439041,0.84517498
15557,422,58,3.569999999999999,11.033379793167114,False,7,0.0,0.0556066557765007,0.84459556
15595,423,38,3.9999999999999996,8.09197211265564,False,7,0.0,0.19521018862724304,0.84421594
15678,424,83,4.999999999999998,14.901323556900024,False,7,0.0,0.0873188003897667,0.84338677
15730,425,52,4.75,4.8776350021362305,False,7,0.0,0.06181659549474716,0.84286729
15756,426,26,6.0,4.041011333465576,True,7,0.0,0.18330182135105133,0.84260755
15888,427,132,4.5,35.29542803764343,False,7,0.0,0.15958774089813232,0.84128887
15952,428,64,5.840000000000001,8.513975858688354,False,7,0.0,0.105030857026577,0.84064951
15985,429,33,4.0,6.530612230300903,False,7,0.0,0.16024959087371826,0.84031984
16005,430,20,1.37,2.0442559719085693,False,7,0.0,0.23253397643566132,0.84012004
16059,431,54,6.0,9.486099243164062,True,7,0.0,0.09086288511753082,0.83958058
16086,432,27,2.2799999999999994,1.7476239204406738,False,7,0.0,0.06633402407169342,0.8393108499999999
16121,433,35,6.0,2.249823570251465,True,7,0.0,0.11380564421415329,0.8389612
16143,434,22,2.09,1.563319444656372,False,7,0.0,0.08081283420324326,0.83874142
16170,435,27,4.0,1.364889144897461,False,7,0.0,0.14048601686954498,0.83847169
16219,436,49,6.0,5.574650526046753,True,7,0.0,0.13789784908294678,0.83798218
16247,437,28,1.77,2.1997151374816895,False,7,0.0,0.07799520343542099,0.83770246
16278,438,31,4.87,1.9716136455535889,False,7,0.0,0.18934641778469086,0.83739277
16329,439,51,6.0,6.890547275543213,True,7,0.0,0.3277624547481537,0.83688328
16366,440,37,2.79,2.469345808029175,False,7,0.0,0.048642612993717194,0.83651365
16409,441,43,5.449999999999998,5.616119623184204,False,7,0.0,0.10507448017597198,0.83608408
16442,442,33,2.82,2.30216121673584,False,7,0.0,0.1730121374130249,0.8357544100000001
16480,443,38,3.790000000000001,4.743091106414795,False,7,0.0,0.1889687180519104,0.83537479
16527,444,47,4.590000000000001,4.06838583946228,False,7,0.0,0.2912170886993408,0.83490526
16566,445,39,4.55,5.17211389541626,False,7,0.0,0.19098521769046783,0.8345156499999999
16591,446,25,6.000000000000001,1.5012621879577637,True,7,0.0,0.054037000983953476,0.8342659
16616,447,25,6.0,2.1380858421325684,True,7,0.0,0.09887778013944626,0.8340161500000001
16662,448,46,6.0,6.898746967315674,True,7,0.0,0.06075054034590721,0.83355661
16689,449,27,1.67,6.342235803604126,False,7,0.0,0.16594968736171722,0.83328688
16718,450,29,3.0,2.4090664386749268,False,7,0.0,0.4197549521923065,0.83299717
16757,451,39,5.180000000000001,4.02021861076355,False,7,0.0,0.3402709364891052,0.83260756
16786,452,29,6.0,2.8297226428985596,True,7,0.0,0.11749408394098282,0.83231785
16833,453,47,5.000000000000001,7.526270866394043,False,7,0.0,0.1878540962934494,0.83184832
16862,454,29,6.0,2.9436254501342773,True,7,0.0,0.1132473275065422,0.83155861
16895,455,33,4.0,2.8063716888427734,False,7,0.0,0.07298791408538818,0.83122894
16922,456,27,3.7800000000000002,5.05489444732666,False,7,0.0,0.14126518368721008,0.8309592100000001
16953,457,31,5.000000000000001,2.7583563327789307,False,7,0.0,0.10426826775074005,0.83064952
17001,458,48,1.92,5.164496660232544,False,7,0.0,0.17253591120243073,0.83017
17040,459,39,5.0,6.83284330368042,False,7,0.0,0.15620264410972595,0.82978039
17110,460,70,3.569999999999999,11.00226616859436,False,7,0.0,0.09830033779144287,0.8290810900000001
17143,461,33,1.4399999999999995,4.60067892074585,False,7,0.0,0.23044005036354065,0.82875142
17186,462,43,2.76,10.495006561279297,False,7,0.0,0.15231993794441223,0.82832185
17213,463,27,5.47,2.09673810005188,False,7,0.0,0.12619124352931976,0.82805212
17301,464,88,5.27,15.569186449050903,False,7,0.0,0.15249866247177124,0.827173
17332,465,31,4.69,2.5100817680358887,False,7,0.0,0.12941208481788635,0.82686331
17378,466,46,4.54,6.024759769439697,False,7,0.0,0.07791480422019958,0.82640377
17408,467,30,5.6899999999999995,1.8986949920654297,False,7,0.0,0.12463505566120148,0.82610407
17438,468,30,4.52,2.1761348247528076,False,7,0.0,0.11033815145492554,0.82580437
17487,469,49,5.45,6.994669198989868,False,7,0.0,0.09231577813625336,0.82531486
17552,470,65,3.000000000000001,9.888362646102905,False,7,0.0,0.09257864952087402,0.82466551
17591,471,39,2.999999999999999,2.8555736541748047,False,7,0.0,0.22796860337257385,0.8242759
17631,472,40,5.579999999999999,6.015666723251343,False,7,0.0,0.5093277096748352,0.8238763
17659,473,28,5.999999999999999,2.701587438583374,True,7,0.0,0.15720205008983612,0.82359658
17699,474,40,2.369999999999999,4.8504157066345215,False,7,0.0,0.19747412204742432,0.82319698
17721,475,22,4.0,1.3754310607910156,False,7,0.0,0.15472431480884552,0.8229772
17745,476,24,2.9999999999999996,1.7118616104125977,False,7,0.0,0.1009325161576271,0.82273744
17778,477,33,6.000000000000001,5.710004568099976,True,7,0.0,0.06605326384305954,0.82240777
17816,478,38,3.3900000000000006,2.372605085372925,False,7,0.0,0.20815622806549072,0.82202815
17845,479,29,3.5300000000000002,2.157463312149048,False,7,0.0,0.2865898609161377,0.8217384400000001
17885,480,40,3.73,4.854111433029175,False,7,0.0,0.08399905264377594,0.82133884
17932,481,47,6.0,4.53039813041687,True,7,0.0,0.10299892723560333,0.82086931
17962,482,30,2.9999999999999996,1.69478440284729,False,7,0.0,0.16797702014446259,0.82056961
18007,483,45,5.03,5.544005870819092,False,7,0.0,0.26246386766433716,0.82012006
18054,484,47,5.139999999999999,3.790928840637207,False,7,0.0,0.14539429545402527,0.81965053
18093,485,39,6.000000000000001,5.48295521736145,True,7,0.0,0.14543235301971436,0.8192609200000001
18124,486,31,6.0,2.189227342605591,True,7,0.0,0.10603170096874237,0.81895123
18167,487,43,2.29,3.2078747749328613,False,7,0.0,0.09202096611261368,0.81852166
18196,488,29,2.0000000000000004,4.007566690444946,False,7,0.0,0.11247323453426361,0.8182319499999999
18219,489,23,6.0,1.2363736629486084,True,7,0.0,0.21353071928024292,0.81800218
18241,490,22,1.23,1.1731531620025635,False,7,0.0,0.1223837286233902,0.8177824
18269,491,28,6.0,1.5634205341339111,True,7,0.0,0.08362263441085815,0.81750268
18323,492,54,3.41,7.372565746307373,False,7,0.0,0.1414482444524765,0.81696322
18361,493,38,5.999999999999999,2.559227466583252,True,7,0.0,0.11434750258922577,0.8165836
18390,494,29,4.029999999999999,2.9651899337768555,False,7,0.0,0.06805115193128586,0.81629389
18425,495,35,2.8499999999999996,5.996049165725708,False,7,0.0,0.1487521082162857,0.81594424
18458,496,33,4.360000000000001,2.7687807083129883,False,7,0.0,0.279734343290329,0.8156145699999999
18520,497,62,6.000000000000001,7.726107120513916,True,7,0.0,0.10080502927303314,0.81499519
18569,498,49,6.0,3.709320545196533,True,7,0.0,0.12080667167901993,0.81450568
18593,499,24,4.5600000000000005,1.408850908279419,False,7,0.0,0.08391406387090683,0.81426592
18622,500,29,5.999999999999999,3.7505152225494385,True,7,0.0,0.16746746003627777,0.81397621
18651,501,29,2.77,1.9761905670166016,False,7,0.0,0.18933579325675964,0.8136865
18682,502,31,1.44,1.9505434036254883,False,7,0.0,0.09588886797428131,0.8133768100000001
18707,503,25,3.6000000000000005,1.4097249507904053,False,7,0.0,0.18354655802249908,0.81312706
18762,504,55,3.9999999999999996,11.786266565322876,False,7,0.0,0.06826803833246231,0.81257761
18825,505,63,3.6499999999999995,7.600663661956787,False,7,0.0,0.21738648414611816,0.81194824
18868,506,43,3.3,2.8122339248657227,False,7,0.0,0.41237732768058777,0.81151867
18889,507,21,3.4199999999999995,1.0634205341339111,False,7,0.0,0.1468248963356018,0.81130888
18918,508,29,2.59,3.8590986728668213,False,7,0.0,0.15135344862937927,0.81101917
18960,509,42,3.2599999999999985,3.086683988571167,False,7,0.0,0.21160855889320374,0.81059959
18994,510,34,2.03,2.0508694648742676,False,7,0.0,0.07982783019542694,0.81025993
19031,511,37,5.24,4.551401853561401,False,7,0.0,0.15051405131816864,0.8098903
19089,512,58,3.6099999999999994,4.600774526596069,False,7,0.0,0.2117672711610794,0.80931088
19113,513,24,4.0,1.4982261657714844,False,7,0.0,0.15483322739601135,0.80907112
19148,514,35,4.16,5.39115047454834,False,7,0.0,0.1447993665933609,0.80872147
19194,515,46,6.0,3.080554246902466,True,7,0.0,0.14024335145950317,0.80826193
19230,516,36,4.39,2.2128663063049316,False,7,0.0,0.20527729392051697,0.80790229
19264,517,34,6.0,4.578262805938721,True,7,0.0,0.09529690444469452,0.8075626300000001
19301,518,37,5.0,2.2880494594573975,False,7,0.0,0.26600292325019836,0.807193
19353,519,52,5.999999999999997,4.0616395473480225,True,7,0.0,0.10537514835596085,0.80667352
19412,520,59,5.0,7.234040975570679,False,7,0.0,0.14181308448314667,0.80608411
19445,521,33,3.58,4.535944938659668,False,7,0.0,0.318615585565567,0.80575444
19478,522,33,4.690000000000001,1.9613585472106934,False,7,0.0,0.0806262418627739,0.80542477
19511,523,33,3.4100000000000006,1.8551459312438965,False,7,0.0,0.13191618025302887,0.8050951
19532,524,21,4.0,0.9915869235992432,False,7,0.0,0.1798098087310791,0.80488531
19557,525,25,2.5999999999999996,1.3369343280792236,False,7,0.0,0.1857779622077942,0.80463556
19605,526,48,2.8000000000000003,6.1055848598480225,False,7,0.0,0.1517874300479889,0.8041560400000001
19658,527,53,1.9999999999999993,3.738410472869873,False,7,0.0,0.12756532430648804,0.80362657
19689,528,31,3.9100000000000006,4.288464784622192,False,7,0.0,0.10896667838096619,0.80331688
19720,529,31,1.5999999999999996,2.010629892349243,False,7,0.0,0.09440352022647858,0.80300719
19748,530,28,6.0,1.5466935634613037,True,7,0.0,0.05798700079321861,0.80272747
19769,531,21,1.28,1.034334421157837,False,7,0.0,0.3472844660282135,0.80251768
19804,532,35,3.8499999999999996,2.1094067096710205,False,7,0.0,0.16279976069927216,0.80216803
19841,533,37,5.12,5.011113405227661,False,7,0.0,0.18997089564800262,0.8017984
19872,534,31,2.0000000000000004,2.2517731189727783,False,7,0.0,0.31881582736968994,0.80148871
19896,535,24,3.54,1.418874979019165,False,7,0.0,0.16403910517692566,0.80124895
19914,536,18,2.0300000000000002,1.0207688808441162,False,7,0.0,0.14117610454559326,0.80106913
19938,537,24,6.000000000000001,1.293832778930664,True,7,0.0,0.20114582777023315,0.80082937
19976,538,38,3.57,4.60442590713501,False,7,0.0,0.11613310873508453,0.80044975
20028,539,52,5.86,37.31121015548706,False,7,0.0,0.13043928146362305,0.7999302699999999
20073,540,45,2.03,5.717081785202026,False,7,0.0,0.18974104523658752,0.79948072
20132,541,59,5.999999999999999,7.735830783843994,True,7,0.0,0.18210704624652863,0.79889131
20176,542,44,4.2,3.281515598297119,False,7,0.0,0.4245365560054779,0.79845175
20214,543,38,5.999999999999999,2.4593048095703125,True,7,0.0,0.23749306797981262,0.79807213
20247,544,33,6.0,5.6790618896484375,True,7,0.0,0.23866674304008484,0.79774246
20290,545,43,5.96,3.643009901046753,False,7,0.0,0.2978056073188782,0.79731289
20324,546,34,6.0,2.4482405185699463,True,7,0.0,0.15111801028251648,0.79697323
20380,547,56,3.129999999999999,7.129930019378662,False,7,0.0,0.18576189875602722,0.79641379
20418,548,38,6.0,2.4918313026428223,True,7,0.0,0.09290201216936111,0.79603417
20458,549,40,3.5700000000000003,2.8656721115112305,False,7,0.0,0.17913222312927246,0.79563457
20491,550,33,6.000000000000001,4.317456007003784,True,7,0.0,0.29542672634124756,0.7953049
20533,551,42,3.75,2.89217209815979,False,7,0.0,0.21138614416122437,0.79488532
20568,552,35,4.47,2.146484136581421,False,7,0.0,0.25731343030929565,0.79453567
20602,553,34,5.090000000000001,4.508593320846558,False,7,0.0,0.1292966902256012,0.7941960100000001
20656,554,54,3.1900000000000004,4.271542310714722,False,7,0.0,0.09042933583259583,0.79365655
20687,555,31,4.63,1.9197545051574707,False,7,0.0,0.18023373186588287,0.79334686
20709,556,22,2.3300000000000005,4.0386083126068115,False,7,0.0,0.1643085777759552,0.79312708
20744,557,35,6.0,2.200091600418091,True,7,0.0,0.16634753346443176,0.79277743
20774,558,30,3.6300000000000003,1.763946533203125,False,7,0.0,0.3247246742248535,0.79247773
20808,559,34,6.0,2.026655435562134,True,7,0.0,0.11631552875041962,0.79213807
20840,560,32,1.6600000000000001,1.8898322582244873,False,7,0.0,0.10926707088947296,0.79181839
20857,561,17,1.6300000000000001,3.7293479442596436,False,7,0.0,0.22688579559326172,0.7916485600000001
20896,562,39,6.0,2.726261615753174,True,7,0.0,0.1703024059534073,0.79125895
20937,563,41,0.9999999999999998,2.728978395462036,False,7,0.0,0.33315882086753845,0.79084936
20989,564,52,5.24,7.126410245895386,False,7,0.0,0.09900929033756256,0.79032988
21023,565,34,4.56,2.23413348197937,False,7,0.0,0.13187521696090698,0.78999022
21063,566,40,3.4400000000000004,3.199781894683838,False,7,0.0,0.12404776364564896,0.78959062
21095,567,32,2.3000000000000003,5.220601797103882,False,7,0.0,0.13533392548561096,0.78927094
21137,568,42,5.45,2.9916138648986816,False,7,0.0,0.10946518927812576,0.78885136
21165,569,28,3.06,1.5873644351959229,False,7,0.0,0.08265038579702377,0.78857164
21216,570,51,6.0,6.877910137176514,True,7,0.0,0.33469998836517334,0.78806215
21242,571,26,6.0,1.4747288227081299,True,7,0.0,0.25422990322113037,0.7878024100000001
21280,572,38,5.819999999999999,2.2844207286834717,False,7,0.0,0.2570078372955322,0.7874227899999999
21302,573,22,2.52,1.11354660987854,False,7,0.0,0.2606236934661865,0.78720301
21340,574,38,5.999999999999999,2.5018997192382812,True,7,0.0,0.14982068538665771,0.78682339
21380,575,40,5.549999999999999,5.176944255828857,False,7,0.0,0.10457129776477814,0.78642379
21422,576,42,5.52,2.822256326675415,False,7,0.0,0.08284533768892288,0.78600421
21448,577,26,3.9999999999999996,1.3385725021362305,False,7,0.0,0.11641300469636917,0.78574447
21480,578,32,4.949999999999999,1.9036221504211426,False,7,0.0,0.2471727579832077,0.78542479
21515,579,35,5.630000000000002,4.818701982498169,False,7,0.0,0.4130537509918213,0.78507514
21549,580,34,4.699999999999999,2.0203158855438232,False,7,0.0,0.3696863651275635,0.7847354799999999
21585,581,36,2.0,2.385183095932007,False,7,0.0,0.11785639822483063,0.78437584
21636,582,51,4.769999999999999,6.935633182525635,False,7,0.0,0.0971469059586525,0.78386635
21685,583,49,5.999999999999999,3.6128664016723633,True,7,0.0,0.2646579444408417,0.78337684
21710,584,25,6.0,1.3585736751556396,True,7,0.0,0.0750090479850769,0.78312709
21741,585,31,6.0,1.9723246097564697,True,7,0.0,0.2853218913078308,0.7828174
21786,586,45,3.65,8.09580397605896,False,7,0.0,0.09632810950279236,0.78236785
21840,587,54,5.440000000000001,4.57039213180542,False,7,0.0,0.11493200063705444,0.78182839
21870,588,30,6.0,2.2168872356414795,True,7,0.0,0.1224421039223671,0.78152869
21899,589,29,3.69,1.6305668354034424,False,7,0.0,0.1686883419752121,0.78123898
21985,590,86,5.999999999999997,12.269192695617676,True,7,0.0,0.15752056241035461,0.7803798399999999
22012,591,27,4.66,2.187783718109131,False,7,0.0,0.2443370819091797,0.78011011
22051,592,39,6.000000000000001,8.03933048248291,True,7,0.0,0.15192995965480804,0.7797205
22089,593,38,6.000000000000001,1.997831106185913,True,7,0.0,0.06857341527938843,0.77934088
22117,594,28,2.9899999999999998,1.9078726768493652,False,7,0.0,0.11393788456916809,0.77906116
22160,595,43,4.11,4.56327223777771,False,7,0.0,0.2322218269109726,0.77863159
22203,596,43,4.0,5.864971160888672,False,7,0.0,0.1663886457681656,0.7782020199999999
22241,597,38,3.23,2.391439199447632,False,7,0.0,0.13486334681510925,0.7778224
22271,598,30,5.590000000000001,1.7399346828460693,False,7,0.0,0.23858897387981415,0.7775227
22306,599,35,3.0,2.283891201019287,False,7,0.0,0.12020615488290787,0.77717305
22341,600,35,2.14,5.095397472381592,False,7,0.0,0.1843334585428238,0.7768234
22384,601,43,3.46,3.294523000717163,False,7,0.0,0.3294682800769806,0.77639383
22429,602,45,2.6899999999999995,3.8441646099090576,False,7,0.0,0.23184503614902496,0.77594428
22468,603,39,3.9099999999999997,7.753978729248047,False,7,0.0,0.11718505620956421,0.77555467
22489,604,21,1.8399999999999999,1.4204847812652588,False,7,0.0,0.2746634781360626,0.77534488
22583,605,94,4.699999999999999,18.44921898841858,False,7,0.0,0.0943283811211586,0.77440582
22597,606,14,6.0,0.6331033706665039,True,7,0.0,0.14243414998054504,0.77426596
22635,607,38,2.5200000000000005,2.7541770935058594,False,7,0.0,0.1458776891231537,0.77388634
22671,608,36,3.3299999999999996,2.3509914875030518,False,7,0.0,0.1200852319598198,0.7735267
22707,609,36,5.65,5.2267982959747314,False,7,0.0,0.13773785531520844,0.77316706
22751,610,44,5.549999999999998,3.9359042644500732,False,7,0.0,0.13000057637691498,0.7727275
22797,611,46,3.88,8.8464515209198,False,7,0.0,0.3099886476993561,0.77226796
22822,612,25,2.0,1.4202351570129395,False,7,0.0,0.18270902335643768,0.77201821
22852,613,30,4.03,2.222904682159424,False,7,0.0,0.20359590649604797,0.77171851
22887,614,35,3.0,2.1779584884643555,False,7,0.0,0.27562400698661804,0.7713688599999999
22920,615,33,3.69,2.0942413806915283,False,7,0.0,0.15057417750358582,0.77103919
22947,616,27,2.1,1.4689805507659912,False,7,0.0,0.21662145853042603,0.77076946
22993,617,46,3.8099999999999996,6.521179914474487,False,7,0.0,0.2561642527580261,0.77030992
23025,618,32,2.66,2.556915521621704,False,7,0.0,0.13722018897533417,0.76999024
23063,619,38,1.9999999999999993,3.187666416168213,False,7,0.0,0.14844995737075806,0.76961062
23118,620,55,4.000000000000001,10.903887271881104,False,7,0.0,0.19834811985492706,0.7690611700000001
23146,621,28,5.999999999999999,2.4797513484954834,True,7,0.0,0.16123230755329132,0.76878145
23181,622,35,3.5,3.7981297969818115,False,7,0.0,0.2627700865268707,0.7684318
23215,623,34,3.63,7.087785243988037,False,7,0.0,0.418515145778656,0.76809214
23270,624,55,4.55,6.446470260620117,False,7,0.0,0.2821080684661865,0.76754269
