total_steps,episode,episode_steps,episode_reward,episode_time,win,timestamp,repeated,loss,epsilon,intrinsic_reward
10621,261,46,9.0,7.114258527755737,True,2025-10-25 00:14:13,0,1251028631552.0,0.8939062,0.0
10664,262,43,7.0,7.564940929412842,True,2025-10-25 00:14:21,0,1114024837120.0,0.89347663,0.0
10713,263,49,9.0,7.910694360733032,False,2025-10-25 00:14:30,0,1401348423680.0,0.89298712,0.0
10758,264,45,9.0,8.368098020553589,False,2025-10-25 00:14:39,0,1221950963712.0,0.89253757,0.0
10782,265,24,6.0,2.966254472732544,False,2025-10-25 00:14:43,0,2548170489856.0,0.89229781,0.0
10807,266,25,7.0,3.4588921070098877,False,2025-10-25 00:14:47,0,2291162415104.0,0.89204806,0.0
10829,267,22,7.0,4.056362867355347,False,2025-10-25 00:14:52,0,1855258230784.0,0.89182828,0.0
10861,268,32,6.0,5.029509544372559,True,2025-10-25 00:14:58,0,2265497468928.0,0.8915086,0.0
10931,269,70,11.0,15.9202561378479,False,2025-10-25 00:15:15,0,2127017410560.0,0.8908093,0.0
10987,270,56,9.0,12.080766201019287,False,2025-10-25 00:15:28,0,1480998649856.0,0.89024986,0.0
11044,271,57,14.0,76.27831840515137,False,2025-10-25 00:16:45,0,1183000821760.0,0.88968043,0.0
11106,272,62,10.0,11.853541374206543,True,2025-10-25 00:16:57,0,1842247368704.0,0.88906105,0.0
11147,273,41,10.0,6.807060241699219,False,2025-10-25 00:17:05,0,1677867745280.0,0.88865146,0.0
11202,274,55,10.0,9.275043487548828,True,2025-10-25 00:17:15,0,2621851041792.0,0.88810201,0.0
11227,275,25,8.0,4.5915915966033936,False,2025-10-25 00:17:20,0,2467651387392.0,0.8878522600000001,0.0
11281,276,54,7.0,7.780853986740112,False,2025-10-25 00:17:29,0,2518882189312.0,0.8873128,0.0
11318,277,37,8.0,6.629155397415161,False,2025-10-25 00:17:36,0,2977901314048.0,0.88694317,0.0
11375,278,57,10.0,13.002881288528442,True,2025-10-25 00:17:49,0,2418387189760.0,0.88637374,0.0
11422,279,47,11.0,7.925670623779297,True,2025-10-25 00:17:58,0,1691308654592.0,0.88590421,0.0
11444,280,22,6.0,2.786118268966675,False,2025-10-25 00:18:04,0,2603902042112.0,0.88568443,0.0
11469,281,25,7.0,3.1523756980895996,False,2025-10-25 00:18:08,0,3571356794880.0,0.88543468,0.0
11508,282,39,11.0,7.344735622406006,True,2025-10-25 00:18:16,0,3327541379072.0,0.88504507,0.0
11532,283,24,6.0,3.065460205078125,False,2025-10-25 00:18:20,0,4156396404736.0,0.88480531,0.0
11582,284,50,9.0,9.857187986373901,False,2025-10-25 00:18:31,0,1504859127808.0,0.88430581,0.0
11628,285,46,9.0,7.351360321044922,False,2025-10-25 00:18:40,0,3169679835136.0,0.88384627,0.0
11688,286,60,10.0,12.319626092910767,True,2025-10-25 00:18:53,0,3887487516672.0,0.88324687,0.0
11719,287,31,9.0,4.4061949253082275,False,2025-10-25 00:18:59,0,3603081199616.0,0.88293718,0.0
11751,288,32,7.0,5.908071279525757,False,2025-10-25 00:19:05,0,2091878055936.0,0.8826175,0.0
11791,289,40,9.0,5.503359317779541,True,2025-10-25 00:19:12,0,5131772362752.0,0.8822179,0.0
11840,290,49,10.0,9.009032487869263,True,2025-10-25 00:19:21,0,5648789012480.0,0.88172839,0.0
11877,291,37,10.0,4.837782382965088,True,2025-10-25 00:19:27,0,7491423305728.0,0.88135876,0.0
11898,292,21,6.0,2.3364484310150146,False,2025-10-25 00:19:30,0,4970040000512.0,0.88114897,0.0
11931,293,33,9.0,5.740143299102783,False,2025-10-25 00:19:36,0,4713770647552.0,0.8808193,0.0
11973,294,42,6.0,6.214129447937012,False,2025-10-25 00:19:43,0,4790556819456.0,0.88039972,0.0
12040,295,67,15.0,111.30782437324524,False,2025-10-25 00:21:35,0,5249298333696.0,0.87973039,0.0
12062,296,22,6.0,2.7481229305267334,False,2025-10-25 00:21:39,0,3947365400576.0,0.87951061,0.0
12127,297,65,10.0,13.54115104675293,False,2025-10-25 00:21:53,0,5323202494464.0,0.87886126,0.0
12154,298,27,6.0,3.2564146518707275,False,2025-10-25 00:21:57,0,9166467891200.0,0.87859153,0.0
12203,299,49,8.0,9.364256381988525,False,2025-10-25 00:22:07,0,5667784491008.0,0.87810202,0.0
12237,300,34,9.0,4.832427740097046,False,2025-10-25 00:22:12,0,1213693689856.0,0.87776236,0.0
12282,301,45,7.0,8.289062261581421,True,2025-10-25 00:22:21,0,7665680384000.0,0.87731281,0.0
12321,302,39,11.0,5.5090179443359375,False,2025-10-25 00:22:28,0,11028772421632.0,0.8769232,0.0
12369,303,48,10.0,7.883076906204224,True,2025-10-25 00:22:36,0,10295776903168.0,0.87644368,0.0
12395,304,26,8.0,5.041748046875,False,2025-10-25 00:22:42,0,6886927106048.0,0.87618394,0.0
12438,305,43,8.0,9.851796627044678,False,2025-10-25 00:22:53,0,11131254996992.0,0.87575437,0.0
12479,306,41,9.0,9.702343225479126,False,2025-10-25 00:23:03,0,7839583567872.0,0.87534478,0.0
12529,307,50,10.0,9.854597568511963,True,2025-10-25 00:23:14,0,8421882462208.0,0.87484528,0.0
12576,308,47,10.0,9.348276853561401,True,2025-10-25 00:23:24,0,7937359085568.0,0.87437575,0.0
12610,309,34,7.0,4.836929798126221,False,2025-10-25 00:23:30,0,15266815672320.0,0.8740360899999999,0.0
12663,310,53,7.0,10.116260051727295,False,2025-10-25 00:23:41,0,10469119098880.0,0.87350662,0.0
12710,311,47,10.0,7.131402015686035,False,2025-10-25 00:23:49,0,7716690460672.0,0.87303709,0.0
12766,312,56,9.0,10.330406427383423,False,2025-10-25 00:24:00,0,15002436108288.0,0.87247765,0.0
12784,313,18,5.0,1.9530622959136963,False,2025-10-25 00:24:02,0,14985023455232.0,0.8722978299999999,0.0
12807,314,23,6.0,2.652116537094116,False,2025-10-25 00:24:06,0,13021946576896.0,0.87206806,0.0
12863,315,56,9.0,11.350548505783081,False,2025-10-25 00:24:18,0,11602486099968.0,0.87150862,0.0
12907,316,44,9.0,7.446753263473511,False,2025-10-25 00:24:26,0,12802198601728.0,0.87106906,0.0
12941,317,34,9.0,7.031172752380371,False,2025-10-25 00:24:34,0,3353255084032.0,0.8707294,0.0
12989,318,48,8.0,7.446573972702026,False,2025-10-25 00:24:42,0,19960998920192.0,0.87024988,0.0
13038,319,49,11.0,72.43729734420776,False,2025-10-25 00:25:56,0,15148897009664.0,0.86976037,0.0
13094,320,56,8.0,11.986436605453491,False,2025-10-25 00:26:08,0,15841954365440.0,0.86920093,0.0
13137,321,43,8.0,6.044164419174194,False,2025-10-25 00:26:15,0,15236357685248.0,0.86877136,0.0
13192,322,55,10.0,10.655489921569824,False,2025-10-25 00:26:27,0,14634741399552.0,0.86822191,0.0
13226,323,34,8.0,4.580172538757324,False,2025-10-25 00:26:32,0,17690171277312.0,0.86788225,0.0
13269,324,43,8.0,6.526478052139282,False,2025-10-25 00:26:39,0,20820013350912.0,0.86745268,0.0
13314,325,45,8.0,8.8574059009552,False,2025-10-25 00:26:49,0,23234265219072.0,0.8670031300000001,0.0
13357,326,43,9.0,7.688785076141357,True,2025-10-25 00:26:57,0,22054734659584.0,0.86657356,0.0
13392,327,35,8.0,7.6267008781433105,False,2025-10-25 00:27:06,0,31383355392000.0,0.86622391,0.0
13427,328,35,8.0,4.914916753768921,True,2025-10-25 00:27:12,0,20475017166848.0,0.86587426,0.0
13440,329,13,5.0,1.4537131786346436,False,2025-10-25 00:27:14,0,25351421952000.0,0.86574439,0.0
13467,330,27,8.0,3.327000856399536,False,2025-10-25 00:27:18,0,18738900369408.0,0.8654746600000001,0.0
13495,331,28,12.0,3.654101610183716,False,2025-10-25 00:27:22,0,15165671079936.0,0.86519494,0.0
13548,332,53,10.0,10.561822175979614,True,2025-10-25 00:27:34,0,8362418241536.0,0.86466547,0.0
13607,333,59,8.0,11.237704038619995,False,2025-10-25 00:27:46,0,41676827525120.0,0.86407606,0.0
13644,334,37,10.0,4.843183755874634,False,2025-10-25 00:27:51,0,35880861433856.0,0.86370643,0.0
13704,335,60,10.0,11.718767642974854,True,2025-10-25 00:28:04,0,28222609686528.0,0.86310703,0.0
13749,336,45,7.0,6.18085503578186,False,2025-10-25 00:28:11,0,22122948722688.0,0.86265748,0.0
13776,337,27,8.0,4.685104608535767,False,2025-10-25 00:28:16,0,24448497352704.0,0.86238775,0.0
13820,338,44,9.0,6.9897236824035645,False,2025-10-25 00:28:24,0,37336368807936.0,0.86194819,0.0
13842,339,22,6.0,2.9101791381835938,False,2025-10-25 00:28:28,0,20401077878784.0,0.86172841,0.0
13882,340,40,8.0,5.921177625656128,False,2025-10-25 00:28:34,0,35194081902592.0,0.8613288100000001,0.0
13916,341,34,11.0,8.746448040008545,True,2025-10-25 00:28:44,0,9427820216320.0,0.86098915,0.0
13964,342,48,10.0,7.35584020614624,False,2025-10-25 00:28:52,0,35594633740288.0,0.86050963,0.0
13989,343,25,7.0,3.295799970626831,False,2025-10-25 00:28:56,0,31319379673088.0,0.86025988,0.0
14050,344,61,10.0,137.57028913497925,True,2025-10-25 00:31:15,0,48712147533824.0,0.8596504899999999,0.0
14091,345,41,8.0,6.706588983535767,False,2025-10-25 00:31:22,0,13168796499968.0,0.8592409,0.0
14144,346,53,10.0,12.894929885864258,True,2025-10-25 00:31:36,0,38808485625856.0,0.85871143,0.0
14177,347,33,6.0,4.407971143722534,True,2025-10-25 00:31:41,0,15970902999040.0,0.85838176,0.0
14226,348,49,7.0,9.333245038986206,True,2025-10-25 00:31:51,0,36508144762880.0,0.85789225,0.0
14286,349,60,7.0,10.833740949630737,True,2025-10-25 00:32:03,0,42410386128896.0,0.85729285,0.0
14308,350,22,5.0,3.915926933288574,False,2025-10-25 00:32:07,0,29240049270784.0,0.85707307,0.0
14349,351,41,8.0,5.752547025680542,False,2025-10-25 00:32:14,0,40859416395776.0,0.85666348,0.0
14383,352,34,9.0,4.978058338165283,False,2025-10-25 00:32:20,0,53400767037440.0,0.85632382,0.0
14410,353,27,6.0,3.3231630325317383,False,2025-10-25 00:32:24,0,68564253933568.0,0.85605409,0.0
14466,354,56,9.0,12.04895567893982,False,2025-10-25 00:32:37,0,64365428473856.0,0.85549465,0.0
14499,355,33,8.0,4.918042421340942,False,2025-10-25 00:32:42,0,37395537854464.0,0.85516498,0.0
14523,356,24,8.0,3.001330852508545,False,2025-10-25 00:32:46,0,50171354284032.0,0.85492522,0.0
14586,357,63,10.0,13.031505823135376,True,2025-10-25 00:33:00,0,44620067110912.0,0.85429585,0.0
14621,358,35,8.0,5.836461305618286,False,2025-10-25 00:33:07,0,58049297383424.0,0.8539462,0.0
14688,359,67,10.0,13.47198748588562,True,2025-10-25 00:33:21,0,32795674017792.0,0.85327687,0.0
14722,360,34,7.0,4.484147787094116,False,2025-10-25 00:33:26,0,35826041880576.0,0.85293721,0.0
14751,361,29,6.0,3.325331449508667,False,2025-10-25 00:33:30,0,42446306148352.0,0.8526475,0.0
14787,362,36,7.0,4.781975984573364,False,2025-10-25 00:33:36,0,85543023017984.0,0.85228786,0.0
14837,363,50,8.0,9.93595290184021,False,2025-10-25 00:33:46,0,45470764236800.0,0.85178836,0.0
14878,364,41,9.0,6.199586629867554,True,2025-10-25 00:33:53,0,76454813499392.0,0.85137877,0.0
14926,365,48,11.0,9.259651184082031,False,2025-10-25 00:34:03,0,82707044368384.0,0.85089925,0.0
14955,366,29,8.0,3.77963924407959,False,2025-10-25 00:34:08,0,50176790102016.0,0.85060954,0.0
14989,367,34,7.0,5.162562370300293,False,2025-10-25 00:34:14,0,57173316993024.0,0.8502698799999999,0.0
15020,368,31,9.0,96.55210208892822,False,2025-10-25 00:35:52,0,79667541311488.0,0.84996019,0.0
15051,369,31,8.0,3.8574178218841553,False,2025-10-25 00:35:57,0,89194500194304.0,0.8496505,0.0
15072,370,21,6.0,2.312060832977295,False,2025-10-25 00:36:00,0,69763506110464.0,0.84944071,0.0
15134,371,62,10.0,12.57946515083313,False,2025-10-25 00:36:13,0,80703651840000.0,0.84882133,0.0
15180,372,46,9.0,8.654412031173706,True,2025-10-25 00:36:23,0,32112386244608.0,0.84836179,0.0
15234,373,54,8.0,9.758235216140747,True,2025-10-25 00:36:33,0,75845565677568.0,0.8478223300000001,0.0
15262,374,28,10.0,5.234689950942993,False,2025-10-25 00:36:39,0,117876518289408.0,0.84754261,0.0
15284,375,22,6.0,2.7812507152557373,False,2025-10-25 00:36:43,0,84861431840768.0,0.84732283,0.0
15328,376,44,10.0,6.698485612869263,True,2025-10-25 00:36:50,0,127306152542208.0,0.84688327,0.0
15360,377,32,8.0,4.1590845584869385,True,2025-10-25 00:36:55,0,50823790854144.0,0.84656359,0.0
15392,378,32,7.0,4.595165729522705,False,2025-10-25 00:37:01,0,73828793319424.0,0.84624391,0.0
15445,379,53,9.0,10.491122007369995,True,2025-10-25 00:37:12,0,137084299902976.0,0.8457144400000001,0.0
15464,380,19,6.0,2.5271215438842773,False,2025-10-25 00:37:15,0,76126240112640.0,0.84552463,0.0
15505,381,41,9.0,6.510426759719849,True,2025-10-25 00:37:23,0,131297838104576.0,0.84511504,0.0
15541,382,36,8.0,8.479514837265015,False,2025-10-25 00:37:32,0,104949060993024.0,0.8447553999999999,0.0
15573,383,32,8.0,4.509394407272339,False,2025-10-25 00:37:37,0,80612694163456.0,0.84443572,0.0
15604,384,31,8.0,4.428040027618408,False,2025-10-25 00:37:43,0,114079096111104.0,0.84412603,0.0
15664,385,60,12.0,12.988846063613892,True,2025-10-25 00:37:56,0,82378647142400.0,0.8435266299999999,0.0
15710,386,46,7.0,7.510451316833496,False,2025-10-25 00:38:05,0,76983102865408.0,0.84306709,0.0
15749,387,39,7.0,7.722405195236206,False,2025-10-25 00:38:14,0,77997017137152.0,0.84267748,0.0
15814,388,65,10.0,11.748035669326782,True,2025-10-25 00:38:26,0,62317014286336.0,0.84202813,0.0
15873,389,59,11.0,10.075701236724854,True,2025-10-25 00:38:38,0,83747164651520.0,0.84143872,0.0
15912,390,39,10.0,7.22033166885376,True,2025-10-25 00:38:47,0,272945473650688.0,0.8410491099999999,0.0
15955,391,43,5.0,6.865297794342041,False,2025-10-25 00:38:54,0,255083862294528.0,0.84061954,0.0
16057,392,102,18.0,76.71406102180481,False,2025-10-25 00:40:12,0,94780944023552.0,0.83960056,0.0
16128,393,71,8.0,17.53016209602356,True,2025-10-25 00:40:30,0,199727907864576.0,0.83889127,0.0
16150,394,22,6.0,2.70375919342041,False,2025-10-25 00:40:34,0,158900267515904.0,0.83867149,0.0
16190,395,40,9.0,5.642808675765991,False,2025-10-25 00:40:40,0,136875884937216.0,0.83827189,0.0
16243,396,53,9.0,10.058886766433716,False,2025-10-25 00:40:51,0,197333564260352.0,0.83774242,0.0
16294,397,51,8.0,7.957607746124268,False,2025-10-25 00:41:00,0,215438478802944.0,0.83723293,0.0
16349,398,55,10.0,11.3671133518219,False,2025-10-25 00:41:12,0,34648507809792.0,0.83668348,0.0
16376,399,27,6.0,3.2874646186828613,False,2025-10-25 00:41:16,0,124615758184448.0,0.83641375,0.0
16400,400,24,8.0,2.7925350666046143,False,2025-10-25 00:41:19,0,233736532656128.0,0.83617399,0.0
16445,401,45,7.0,7.057751655578613,True,2025-10-25 00:41:27,0,89139714195456.0,0.83572444,0.0
16507,402,62,9.0,14.045318365097046,True,2025-10-25 00:41:42,0,143098613071872.0,0.83510506,0.0
16548,403,41,10.0,6.085785150527954,False,2025-10-25 00:41:49,0,28467594788864.0,0.83469547,0.0
16584,404,36,10.0,7.725657939910889,True,2025-10-25 00:41:57,0,115308178178048.0,0.83433583,0.0
16621,405,37,8.0,5.8885498046875,False,2025-10-25 00:42:04,0,114009185452032.0,0.8339662,0.0
16663,406,42,10.0,7.10876202583313,False,2025-10-25 00:42:12,0,112560841949184.0,0.83354662,0.0
16692,407,29,6.0,3.9919228553771973,False,2025-10-25 00:42:17,0,154726565937152.0,0.83325691,0.0
16725,408,33,6.0,11.072042226791382,False,2025-10-25 00:42:29,0,157727003246592.0,0.8329272400000001,0.0
16757,409,32,9.0,4.324835538864136,False,2025-10-25 00:42:34,0,150094577926144.0,0.83260756,0.0
16791,410,34,8.0,4.962467432022095,False,2025-10-25 00:42:40,0,98312799649792.0,0.8322679,0.0
16860,411,69,10.0,16.794759035110474,False,2025-10-25 00:42:58,0,28374275719168.0,0.83157859,0.0
16891,412,31,9.0,4.926523923873901,False,2025-10-25 00:43:04,0,38333942071296.0,0.8312689,0.0
16927,413,36,11.0,5.811411380767822,False,2025-10-25 00:43:11,0,53475429842944.0,0.83090926,0.0
16967,414,40,12.0,5.9020373821258545,True,2025-10-25 00:43:20,0,40509754048512.0,0.8305096599999999,0.0
16998,415,31,5.0,4.280488967895508,False,2025-10-25 00:43:25,0,29216670220288.0,0.83019997,0.0
17030,416,32,10.0,79.90865659713745,False,2025-10-25 00:44:46,0,45913766625280.0,0.82988029,0.0
17064,417,34,8.0,4.17749285697937,False,2025-10-25 00:44:51,0,38128492478464.0,0.82954063,0.0
17106,418,42,9.0,7.5544819831848145,False,2025-10-25 00:44:59,0,83364107255808.0,0.82912105,0.0
17136,419,30,9.0,3.572061061859131,True,2025-10-25 00:45:03,0,98554441891840.0,0.82882135,0.0
17169,420,33,8.0,4.282847881317139,False,2025-10-25 00:45:08,0,52508328198144.0,0.82849168,0.0
17213,421,44,9.0,6.043250799179077,True,2025-10-25 00:45:15,0,100897958920192.0,0.82805212,0.0
17266,422,53,7.0,10.70027232170105,False,2025-10-25 00:45:27,0,98822239813632.0,0.82752265,0.0
17292,423,26,6.0,2.937812328338623,False,2025-10-25 00:45:31,0,63087994470400.0,0.82726291,0.0
17337,424,45,12.0,6.486787557601929,True,2025-10-25 00:45:38,0,130089811443712.0,0.82681336,0.0
17367,425,30,8.0,6.101684093475342,False,2025-10-25 00:45:45,0,66986918805504.0,0.82651366,0.0
17400,426,33,7.0,4.685152530670166,False,2025-10-25 00:45:50,0,63892025769984.0,0.82618399,0.0
17459,427,59,10.0,10.584681272506714,False,2025-10-25 00:46:02,0,81771571970048.0,0.82559458,0.0
17511,428,52,10.0,11.224968433380127,False,2025-10-25 00:46:14,0,104250726154240.0,0.8250751000000001,0.0
17545,429,34,8.0,4.650406122207642,False,2025-10-25 00:46:19,0,45020816080896.0,0.82473544,0.0
17584,430,39,9.0,6.2843005657196045,False,2025-10-25 00:46:26,0,65542308233216.0,0.82434583,0.0
17614,431,30,9.0,6.31685209274292,False,2025-10-25 00:46:33,0,168653198721024.0,0.8240461299999999,0.0
17655,432,41,10.0,6.124056577682495,False,2025-10-25 00:46:40,0,53695421087744.0,0.82363654,0.0
17715,433,60,9.0,12.611979007720947,False,2025-10-25 00:46:54,0,27010040594432.0,0.8230371400000001,0.0
17755,434,40,8.0,6.443780422210693,False,2025-10-25 00:47:01,0,124500549042176.0,0.82263754,0.0
17778,435,23,6.0,3.1274564266204834,False,2025-10-25 00:47:05,0,91679633702912.0,0.82240777,0.0
17819,436,41,7.0,6.501480579376221,True,2025-10-25 00:47:13,0,70150334185472.0,0.82199818,0.0
17845,437,26,10.0,3.3130156993865967,False,2025-10-25 00:47:17,0,69408269533184.0,0.8217384400000001,0.0
17874,438,29,10.0,10.60903263092041,False,2025-10-25 00:47:28,0,50082867052544.0,0.82144873,0.0
17945,439,71,9.0,16.603870391845703,False,2025-10-25 00:47:46,0,73717828812800.0,0.82073944,0.0
17970,440,25,7.0,3.309866189956665,False,2025-10-25 00:47:50,0,35531815649280.0,0.82048969,0.0
18037,441,67,17.0,126.69872331619263,False,2025-10-25 00:49:58,0,32925294788608.0,0.81982036,0.0
18068,442,31,8.0,4.796045303344727,True,2025-10-25 00:50:03,0,33577987211264.0,0.81951067,0.0
18111,443,43,6.0,7.814863204956055,False,2025-10-25 00:50:16,0,108358333890560.0,0.8190811,0.0
18133,444,22,5.0,2.9599239826202393,False,2025-10-25 00:50:21,0,46846823104512.0,0.81886132,0.0
18162,445,29,9.0,3.9634058475494385,False,2025-10-25 00:50:25,0,40184846483456.0,0.81857161,0.0
18214,446,52,9.0,12.295528411865234,True,2025-10-25 00:50:38,0,85181172023296.0,0.81805213,0.0
18255,447,41,9.0,6.371832370758057,True,2025-10-25 00:50:46,0,76515094036480.0,0.81764254,0.0
18278,448,23,6.0,3.031308174133301,False,2025-10-25 00:50:50,0,130001487790080.0,0.81741277,0.0
18308,449,30,9.0,4.059165954589844,False,2025-10-25 00:50:55,0,46495910854656.0,0.81711307,0.0
18336,450,28,6.0,3.574881076812744,False,2025-10-25 00:50:59,0,30927732342784.0,0.81683335,0.0
18377,451,41,8.0,8.645878553390503,False,2025-10-25 00:51:08,0,39769618776064.0,0.8164237599999999,0.0
18445,452,68,7.0,12.336238622665405,False,2025-10-25 00:51:21,0,40267147116544.0,0.81574444,0.0
18487,453,42,9.0,8.31698203086853,True,2025-10-25 00:51:30,0,53659895332864.0,0.81532486,0.0
18533,454,46,12.0,6.979649782180786,False,2025-10-25 00:51:38,0,34327800840192.0,0.81486532,0.0
18576,455,43,9.0,6.5775673389434814,False,2025-10-25 00:51:45,0,53699166601216.0,0.81443575,0.0
18637,456,61,9.0,16.879998683929443,True,2025-10-25 00:52:04,0,46715541389312.0,0.81382636,0.0
18674,457,37,9.0,6.302722215652466,True,2025-10-25 00:52:11,0,30105306923008.0,0.81345673,0.0
18729,458,55,9.0,11.51698899269104,True,2025-10-25 00:52:23,0,106013239803904.0,0.81290728,0.0
18761,459,32,11.0,4.284789800643921,False,2025-10-25 00:52:29,0,31457449869312.0,0.8125876000000001,0.0
18824,460,63,9.0,13.306279182434082,True,2025-10-25 00:52:43,0,43350342238208.0,0.81195823,0.0
18865,461,41,8.0,6.31164288520813,False,2025-10-25 00:52:50,0,47216894935040.0,0.81154864,0.0
18898,462,33,10.0,4.871204853057861,False,2025-10-25 00:52:56,0,28090235355136.0,0.81121897,0.0
18938,463,40,8.0,5.894059181213379,True,2025-10-25 00:53:02,0,59211962646528.0,0.8108193699999999,0.0
18995,464,57,8.0,12.769863367080688,True,2025-10-25 00:53:16,0,65926921715712.0,0.8102499400000001,0.0
19040,465,45,9.0,77.76338481903076,False,2025-10-25 00:54:35,0,84480656146432.0,0.80980039,0.0
19068,466,28,6.0,3.9195966720581055,False,2025-10-25 00:54:39,0,39648235618304.0,0.8095206699999999,0.0
19115,467,47,10.0,8.514920949935913,True,2025-10-25 00:54:49,0,68890663059456.0,0.80905114,0.0
19144,468,29,9.0,4.255487680435181,False,2025-10-25 00:54:54,0,55849145860096.0,0.80876143,0.0
19176,469,32,7.0,3.9229238033294678,False,2025-10-25 00:54:59,0,33510012223488.0,0.80844175,0.0
19204,470,28,7.0,6.762331485748291,False,2025-10-25 00:55:06,0,43187016040448.0,0.80816203,0.0
19233,471,29,7.0,3.9074110984802246,False,2025-10-25 00:55:11,0,19410855133184.0,0.80787232,0.0
19273,472,40,9.0,5.92779016494751,True,2025-10-25 00:55:18,0,36957874814976.0,0.80747272,0.0
19298,473,25,9.0,2.9357030391693115,False,2025-10-25 00:55:22,0,79314993283072.0,0.80722297,0.0
19338,474,40,9.0,5.861676216125488,False,2025-10-25 00:55:28,0,59699193970688.0,0.80682337,0.0
19380,475,42,8.0,8.858436107635498,False,2025-10-25 00:55:38,0,73059029483520.0,0.8064037900000001,0.0
19419,476,39,8.0,6.117147445678711,False,2025-10-25 00:55:45,0,42816008880128.0,0.80601418,0.0
19450,477,31,8.0,4.011028289794922,False,2025-10-25 00:55:50,0,19923241795584.0,0.80570449,0.0
19479,478,29,8.0,4.292443752288818,False,2025-10-25 00:55:55,0,32219380842496.0,0.80541478,0.0
19507,479,28,7.0,3.9028337001800537,False,2025-10-25 00:56:00,0,88032367607808.0,0.80513506,0.0
19542,480,35,9.0,7.130328178405762,False,2025-10-25 00:56:08,0,44938351869952.0,0.80478541,0.0
19573,481,31,7.0,3.875560760498047,False,2025-10-25 00:56:12,0,51091752353792.0,0.80447572,0.0
19618,482,45,11.0,6.657356262207031,True,2025-10-25 00:56:20,0,68195411034112.0,0.80402617,0.0
19661,483,43,10.0,6.276894569396973,True,2025-10-25 00:56:27,0,31114536157184.0,0.8035966,0.0
19704,484,43,10.0,8.951904296875,True,2025-10-25 00:56:36,0,36751481503744.0,0.80316703,0.0
19743,485,39,9.0,5.979574680328369,False,2025-10-25 00:56:44,0,44755115311104.0,0.80277742,0.0
19780,486,37,10.0,4.7974395751953125,False,2025-10-25 00:56:49,0,65094838910976.0,0.80240779,0.0
19838,487,58,7.0,11.52619743347168,False,2025-10-25 00:57:02,0,16724473675776.0,0.80182837,0.0
19880,488,42,8.0,5.600340843200684,True,2025-10-25 00:57:08,0,31986120916992.0,0.80140879,0.0
19931,489,51,8.0,8.29620623588562,False,2025-10-25 00:57:17,0,60884198096896.0,0.8008993,0.0
19970,490,39,7.0,7.942963361740112,True,2025-10-25 00:57:26,0,32058795622400.0,0.8005096899999999,0.0
19998,491,28,9.0,3.7473490238189697,False,2025-10-25 00:57:30,0,39629566771200.0,0.80022997,0.0
20047,492,49,10.0,110.39130330085754,True,2025-10-25 00:59:21,0,48514205745152.0,0.79974046,0.0
20094,493,47,10.0,7.360172748565674,True,2025-10-25 00:59:30,0,66458172260352.0,0.79927093,0.0
20118,494,24,6.0,5.245936870574951,False,2025-10-25 00:59:36,0,51845762383872.0,0.79903117,0.0
20143,495,25,6.0,2.9103260040283203,False,2025-10-25 00:59:39,0,39901923901440.0,0.7987814200000001,0.0
20185,496,42,10.0,5.839061498641968,True,2025-10-25 00:59:46,0,32282461077504.0,0.79836184,0.0
20208,497,23,6.0,2.803088665008545,False,2025-10-25 00:59:50,0,52533959589888.0,0.79813207,0.0
20239,498,31,6.0,3.8932225704193115,False,2025-10-25 00:59:55,0,38487340351488.0,0.7978223799999999,0.0
20283,499,44,7.0,8.746739387512207,True,2025-10-25 01:00:04,0,29340630777856.0,0.7973828199999999,0.0
20317,500,34,9.0,4.287166357040405,False,2025-10-25 01:00:10,0,38852362240000.0,0.79704316,0.0
20358,501,41,8.0,5.83762526512146,False,2025-10-25 01:00:17,0,50544106274816.0,0.79663357,0.0
20409,502,51,9.0,8.530322074890137,False,2025-10-25 01:00:27,0,34955230969856.0,0.79612408,0.0
20448,503,39,7.0,7.505129098892212,False,2025-10-25 01:00:35,0,65846114254848.0,0.79573447,0.0
20483,504,35,9.0,4.120923757553101,False,2025-10-25 01:00:40,0,50271262605312.0,0.79538482,0.0
20562,505,79,10.0,18.090368032455444,False,2025-10-25 01:00:58,0,39428529586176.0,0.79459561,0.0
20603,506,41,18.0,6.204160451889038,False,2025-10-25 01:01:05,0,75099650654208.0,0.7941860199999999,0.0
20629,507,26,7.0,3.887503147125244,False,2025-10-25 01:01:10,0,38107294466048.0,0.79392628,0.0
20670,508,41,12.0,9.462673425674438,False,2025-10-25 01:01:20,0,19805979541504.0,0.79351669,0.0
20709,509,39,10.0,6.403619050979614,False,2025-10-25 01:01:28,0,37958698663936.0,0.79312708,0.0
20744,510,35,8.0,5.04653263092041,False,2025-10-25 01:01:34,0,83012817518592.0,0.79277743,0.0
20781,511,37,8.0,5.47327184677124,False,2025-10-25 01:01:40,0,13256142880768.0,0.7924078,0.0
20820,512,39,8.0,7.359476804733276,False,2025-10-25 01:01:48,0,50946650406912.0,0.7920181900000001,0.0
20864,513,44,9.0,19.0078284740448,False,2025-10-25 01:02:08,0,23201673379840.0,0.79157863,0.0
20896,514,32,7.0,4.504358530044556,False,2025-10-25 01:02:13,0,24253841801216.0,0.79125895,0.0
20928,515,32,9.0,4.349581718444824,False,2025-10-25 01:02:18,0,20394266329088.0,0.79093927,0.0
