total_steps,episode,episode_steps,episode_reward,episode_time,win,timestamp,repeated,loss,epsilon,intrinsic_reward
9846,246,38,11.0,5.211335897445679,False,2025-10-25 12:03:14,0,0.21613305807113647,0.90164845,0.0
9882,247,36,11.0,3.9973607063293457,True,2025-10-25 12:03:19,0,0.17892007529735565,0.90128881,0.0
9915,248,33,7.0,4.601394176483154,False,2025-10-25 12:03:24,0,0.18796871602535248,0.90095914,0.0
9951,249,36,9.0,3.633141279220581,False,2025-10-25 12:03:28,0,0.21646681427955627,0.9005995,0.0
9972,250,21,6.0,2.0713138580322266,False,2025-10-25 12:03:30,0,0.16018642485141754,0.90038971,0.0
10047,251,75,18.0,81.6590576171875,True,2025-10-25 12:04:53,0,0.2260715365409851,0.89964046,0.0
10085,252,38,10.0,3.638313055038452,False,2025-10-25 12:04:57,0,0.20171532034873962,0.89926084,0.0
10150,253,65,11.0,11.72337293624878,False,2025-10-25 12:05:09,0,0.22419975697994232,0.89861149,0.0
10184,254,34,9.0,3.346946954727173,False,2025-10-25 12:05:13,0,0.18090596795082092,0.89827183,0.0
10214,255,30,8.0,2.6502864360809326,True,2025-10-25 12:05:16,0,0.20225289463996887,0.89797213,0.0
10243,256,29,6.0,2.975029945373535,True,2025-10-25 12:05:19,0,0.2260274440050125,0.89768242,0.0
10288,257,45,13.0,6.454122304916382,False,2025-10-25 12:05:26,0,0.22955170273780823,0.89723287,0.0
10337,258,49,17.0,6.717580318450928,True,2025-10-25 12:05:34,0,0.17785145342350006,0.89674336,0.0
10375,259,38,8.0,4.352895736694336,False,2025-10-25 12:05:39,0,0.20631073415279388,0.89636374,0.0
10415,260,40,10.0,5.725754261016846,False,2025-10-25 12:05:45,0,0.17267364263534546,0.89596414,0.0
10469,261,54,9.0,6.194695711135864,False,2025-10-25 12:05:52,0,0.19962407648563385,0.89542468,0.0
10498,262,29,7.0,4.154627323150635,True,2025-10-25 12:05:56,0,0.18841959536075592,0.89513497,0.0
10523,263,25,9.0,2.415675640106201,False,2025-10-25 12:05:59,0,0.18144793808460236,0.89488522,0.0
10554,264,31,7.0,3.341278553009033,False,2025-10-25 12:06:03,0,0.2117832899093628,0.89457553,0.0
10599,265,45,10.0,5.733407735824585,False,2025-10-25 12:06:09,0,0.20325416326522827,0.89412598,0.0
10636,266,37,9.0,4.08367133140564,False,2025-10-25 12:06:14,0,0.21030133962631226,0.89375635,0.0
10669,267,33,8.0,4.521647214889526,False,2025-10-25 12:06:19,0,0.21384401619434357,0.89342668,0.0
10704,268,35,7.0,3.82582950592041,False,2025-10-25 12:06:23,0,0.18174341320991516,0.8930770299999999,0.0
10740,269,36,8.0,3.9438767433166504,True,2025-10-25 12:06:28,0,0.24554744362831116,0.89271739,0.0
10786,270,46,8.0,6.7047646045684814,False,2025-10-25 12:06:35,0,0.18992452323436737,0.89225785,0.0
10828,271,42,11.0,5.205831527709961,False,2025-10-25 12:06:41,0,0.19135645031929016,0.89183827,0.0
10860,272,32,7.0,4.681748628616333,False,2025-10-25 12:06:46,0,0.20496243238449097,0.89151859,0.0
10892,273,32,9.0,3.149498462677002,False,2025-10-25 12:06:50,0,0.23457302153110504,0.89119891,0.0
10925,274,33,7.0,3.591439962387085,False,2025-10-25 12:06:54,0,0.22482448816299438,0.89086924,0.0
10980,275,55,8.0,8.772252798080444,True,2025-10-25 12:07:03,0,0.20963722467422485,0.8903197899999999,0.0
11045,276,65,14.0,73.32854866981506,True,2025-10-25 12:08:17,0,0.2720489501953125,0.88967044,0.0
11088,277,43,10.0,6.469847202301025,False,2025-10-25 12:08:24,0,0.16521517932415009,0.88924087,0.0
11124,278,36,8.0,4.340355396270752,False,2025-10-25 12:08:29,0,0.17799584567546844,0.88888123,0.0
11162,279,38,10.0,5.2711827754974365,False,2025-10-25 12:08:35,0,0.1973184049129486,0.88850161,0.0
11215,280,53,12.0,6.668065309524536,False,2025-10-25 12:08:42,0,0.20050832629203796,0.88797214,0.0
11247,281,32,10.0,4.353167295455933,False,2025-10-25 12:08:47,0,0.20766253769397736,0.88765246,0.0
11279,282,32,7.0,3.6483142375946045,False,2025-10-25 12:08:51,0,0.22223317623138428,0.88733278,0.0
11320,283,41,9.0,4.277966737747192,False,2025-10-25 12:08:56,0,0.2276882529258728,0.88692319,0.0
11355,284,35,7.0,4.93089485168457,False,2025-10-25 12:09:01,0,0.17706143856048584,0.88657354,0.0
11385,285,30,8.0,3.1423890590667725,False,2025-10-25 12:09:05,0,0.17775264382362366,0.88627384,0.0
11418,286,33,8.0,3.4505391120910645,False,2025-10-25 12:09:09,0,0.25551164150238037,0.88594417,0.0
11469,287,51,10.0,6.926868677139282,True,2025-10-25 12:09:16,0,0.17126354575157166,0.88543468,0.0
11498,288,29,6.0,3.0133707523345947,False,2025-10-25 12:09:20,0,0.24740009009838104,0.88514497,0.0
11528,289,30,8.0,4.1825830936431885,False,2025-10-25 12:09:25,0,0.17982307076454163,0.88484527,0.0
11580,290,52,8.0,6.502638578414917,True,2025-10-25 12:09:32,0,0.23018647730350494,0.88432579,0.0
11622,291,42,8.0,6.20295262336731,False,2025-10-25 12:09:39,0,0.2003154456615448,0.88390621,0.0
11664,292,42,10.0,4.947353363037109,False,2025-10-25 12:09:44,0,0.22586537897586823,0.88348663,0.0
11717,293,53,6.0,8.1334867477417,False,2025-10-25 12:09:53,0,0.2180584967136383,0.88295716,0.0
11754,294,37,9.0,4.478499174118042,True,2025-10-25 12:09:58,0,0.2014322131872177,0.88258753,0.0
11790,295,36,10.0,4.993456125259399,False,2025-10-25 12:10:03,0,0.23237214982509613,0.88222789,0.0
11824,296,34,6.0,3.6826577186584473,True,2025-10-25 12:10:08,0,0.1905570924282074,0.8818882299999999,0.0
11850,297,26,10.0,2.647282361984253,False,2025-10-25 12:10:11,0,0.19457867741584778,0.88162849,0.0
11893,298,43,8.0,5.699758291244507,False,2025-10-25 12:10:17,0,0.20317864418029785,0.88119892,0.0
11939,299,46,10.0,5.637736558914185,False,2025-10-25 12:10:23,0,0.23222200572490692,0.88073938,0.0
11974,300,35,9.0,3.775562047958374,False,2025-10-25 12:10:27,0,0.22228388488292694,0.88038973,0.0
11999,301,25,8.0,3.4000070095062256,False,2025-10-25 12:10:31,0,0.1985190510749817,0.88013998,0.0
12049,302,50,10.0,75.4351909160614,True,2025-10-25 12:11:47,0,0.184592604637146,0.87964048,0.0
12072,303,23,6.0,1.9485583305358887,False,2025-10-25 12:11:50,0,0.20892585813999176,0.87941071,0.0
12112,304,40,8.0,5.61550498008728,False,2025-10-25 12:11:56,0,0.21325398981571198,0.87901111,0.0
12154,305,42,9.0,4.7608373165130615,False,2025-10-25 12:12:01,0,0.16775968670845032,0.87859153,0.0
12216,306,62,9.0,9.844316244125366,False,2025-10-25 12:12:12,0,0.17183899879455566,0.87797215,0.0
12257,307,41,13.0,5.897318601608276,False,2025-10-25 12:12:18,0,0.21975429356098175,0.87756256,0.0
12300,308,43,11.0,4.891649484634399,False,2025-10-25 12:12:23,0,0.26134324073791504,0.87713299,0.0
12355,309,55,10.0,8.575957775115967,False,2025-10-25 12:12:33,0,0.2544640600681305,0.87658354,0.0
12410,310,55,7.0,8.878590822219849,False,2025-10-25 12:12:42,0,0.1914617419242859,0.87603409,0.0
12452,311,42,11.0,4.776406288146973,True,2025-10-25 12:12:47,0,0.21780265867710114,0.87561451,0.0
12491,312,39,10.0,4.6427671909332275,False,2025-10-25 12:12:52,0,0.20629987120628357,0.8752249,0.0
12525,313,34,6.0,4.827855587005615,False,2025-10-25 12:12:58,0,0.3335651755332947,0.87488524,0.0
12559,314,34,7.0,3.992607355117798,False,2025-10-25 12:13:03,0,0.22870880365371704,0.8745455799999999,0.0
12602,315,43,8.0,6.273756742477417,False,2025-10-25 12:13:09,0,0.21908167004585266,0.87411601,0.0
12632,316,30,9.0,3.226911783218384,False,2025-10-25 12:13:13,0,0.15838590264320374,0.87381631,0.0
12764,317,132,6.0,35.81268882751465,False,2025-10-25 12:13:50,0,0.2727012038230896,0.87249763,0.0
12792,318,28,8.0,2.558941602706909,False,2025-10-25 12:13:53,0,0.2457800805568695,0.87221791,0.0
12824,319,32,10.0,3.1518335342407227,True,2025-10-25 12:13:56,0,0.18740348517894745,0.87189823,0.0
12850,320,26,6.0,2.230442523956299,False,2025-10-25 12:13:59,0,0.18932494521141052,0.87163849,0.0
12885,321,35,9.0,4.632438659667969,False,2025-10-25 12:14:04,0,0.16386792063713074,0.87128884,0.0
12923,322,38,8.0,3.696362018585205,False,2025-10-25 12:14:09,0,0.21085911989212036,0.87090922,0.0
12967,323,44,10.0,4.755680561065674,False,2025-10-25 12:14:14,0,0.2503890097141266,0.87046966,0.0
12997,324,30,9.0,4.174797534942627,False,2025-10-25 12:14:19,0,0.2011711448431015,0.87016996,0.0
13034,325,37,10.0,65.23664736747742,True,2025-10-25 12:15:24,0,0.202777698636055,0.86980033,0.0
13065,326,31,9.0,3.2131893634796143,False,2025-10-25 12:15:28,0,0.18014128506183624,0.86949064,0.0
13107,327,42,9.0,5.517024993896484,False,2025-10-25 12:15:34,0,0.2198302447795868,0.86907106,0.0
13143,328,36,8.0,3.668396234512329,False,2025-10-25 12:15:38,0,0.2123860865831375,0.86871142,0.0
13168,329,25,7.0,2.1564409732818604,False,2025-10-25 12:15:41,0,0.2610061764717102,0.86846167,0.0
13203,330,35,8.0,4.749943017959595,False,2025-10-25 12:15:46,0,0.231740340590477,0.86811202,0.0
13247,331,44,9.0,4.791433572769165,False,2025-10-25 12:15:51,0,0.21749436855316162,0.86767246,0.0
13284,332,37,7.0,3.9649696350097656,True,2025-10-25 12:15:56,0,0.23234650492668152,0.86730283,0.0
13331,333,47,10.0,6.685309648513794,False,2025-10-25 12:16:03,0,0.24338799715042114,0.8668333,0.0
13376,334,45,9.0,4.965336799621582,False,2025-10-25 12:16:09,0,0.14323113858699799,0.86638375,0.0
13405,335,29,8.0,3.960317611694336,False,2025-10-25 12:16:13,0,0.1577310562133789,0.86609404,0.0
13442,336,37,11.0,4.004809141159058,True,2025-10-25 12:16:18,0,0.2133520543575287,0.86572441,0.0
13473,337,31,8.0,3.020888566970825,False,2025-10-25 12:16:21,0,0.20700395107269287,0.86541472,0.0
13528,338,55,9.0,8.281551361083984,False,2025-10-25 12:16:30,0,0.22287100553512573,0.86486527,0.0
13561,339,33,8.0,3.428335189819336,True,2025-10-25 12:16:34,0,0.8101113438606262,0.8645356,0.0
13609,340,48,12.0,6.481160879135132,False,2025-10-25 12:16:41,0,0.18629683554172516,0.86405608,0.0
13639,341,30,8.0,2.852022886276245,True,2025-10-25 12:16:44,0,0.20722970366477966,0.86375638,0.0
13671,342,32,11.0,2.927170991897583,False,2025-10-25 12:16:48,0,0.20075547695159912,0.8634367000000001,0.0
13696,343,25,7.0,2.3748676776885986,False,2025-10-25 12:16:50,0,0.2141837328672409,0.86318695,0.0
13738,344,42,9.0,5.470369338989258,False,2025-10-25 12:16:57,0,0.22869230806827545,0.86276737,0.0
13779,345,41,6.0,4.45564603805542,True,2025-10-25 12:17:01,0,0.12728893756866455,0.86235778,0.0
13845,346,66,10.0,9.720138788223267,True,2025-10-25 12:17:12,0,0.2361709624528885,0.86169844,0.0
13881,347,36,8.0,3.6195921897888184,True,2025-10-25 12:17:16,0,0.18131014704704285,0.8613388,0.0
13902,348,21,6.0,1.8728952407836914,False,2025-10-25 12:17:18,0,0.21373780071735382,0.86112901,0.0
13936,349,34,8.0,4.327200651168823,False,2025-10-25 12:17:23,0,0.18364641070365906,0.86078935,0.0
13979,350,43,9.0,4.692255020141602,False,2025-10-25 12:17:28,0,0.2352348119020462,0.86035978,0.0
14051,351,72,14.0,79.72396731376648,False,2025-10-25 12:18:48,0,0.19317099452018738,0.8596405,0.0
14091,352,40,8.0,5.266201734542847,False,2025-10-25 12:18:54,0,0.1967296153306961,0.8592409,0.0
14139,353,48,10.0,5.474699974060059,False,2025-10-25 12:19:00,0,0.2030772864818573,0.85876138,0.0
14174,354,35,7.0,4.917997598648071,True,2025-10-25 12:19:06,0,0.24677661061286926,0.85841173,0.0
14206,355,32,7.0,3.068512439727783,False,2025-10-25 12:19:09,0,0.2443968951702118,0.85809205,0.0
14238,356,32,10.0,3.00606107711792,False,2025-10-25 12:19:13,0,0.20384982228279114,0.85777237,0.0
14271,357,33,10.0,3.207679033279419,False,2025-10-25 12:19:16,0,0.2506771683692932,0.8574427,0.0
14324,358,53,8.0,7.6107635498046875,True,2025-10-25 12:19:25,0,0.22762185335159302,0.85691323,0.0
14376,359,52,9.0,7.673564434051514,True,2025-10-25 12:19:33,0,0.24311526119709015,0.8563937500000001,0.0
14416,360,40,9.0,4.040636301040649,False,2025-10-25 12:19:37,0,0.21928425133228302,0.85599415,0.0
14454,361,38,11.0,3.890622615814209,True,2025-10-25 12:19:42,0,0.16285337507724762,0.85561453,0.0
14491,362,37,9.0,4.029769659042358,True,2025-10-25 12:19:46,0,0.1850014626979828,0.8552449,0.0
14524,363,33,7.0,5.0598344802856445,True,2025-10-25 12:19:52,0,0.17076370120048523,0.85491523,0.0
14566,364,42,9.0,4.483450651168823,False,2025-10-25 12:19:57,0,0.22065874934196472,0.85449565,0.0
14610,365,44,9.0,4.6831231117248535,True,2025-10-25 12:20:02,0,0.2030709981918335,0.85405609,0.0
14640,366,30,8.0,4.3013999462127686,False,2025-10-25 12:20:07,0,0.22935286164283752,0.85375639,0.0
14671,367,31,10.0,3.1426002979278564,True,2025-10-25 12:20:11,0,1.4943199157714844,0.8534467,0.0
14710,368,39,9.0,4.273237705230713,False,2025-10-25 12:20:16,0,0.23055070638656616,0.85305709,0.0
14755,369,45,7.0,6.114936351776123,False,2025-10-25 12:20:22,0,0.2468968629837036,0.8526075399999999,0.0
14784,370,29,9.0,2.8247649669647217,False,2025-10-25 12:20:26,0,0.18190589547157288,0.85231783,0.0
14820,371,36,7.0,3.827859401702881,False,2025-10-25 12:20:30,0,0.19902627170085907,0.85195819,0.0
14846,372,26,5.0,2.4272007942199707,True,2025-10-25 12:20:33,0,0.19403187930583954,0.85169845,0.0
14879,373,33,8.0,4.555893898010254,True,2025-10-25 12:20:38,0,0.22499027848243713,0.85136878,0.0
14918,374,39,10.0,3.8647780418395996,False,2025-10-25 12:20:42,0,0.19342225790023804,0.85097917,0.0
14956,375,38,7.0,4.176630973815918,False,2025-10-25 12:20:47,0,0.20282167196273804,0.85059955,0.0
14999,376,43,10.0,6.102212429046631,False,2025-10-25 12:20:54,0,0.19940683245658875,0.85016998,0.0
15053,377,54,8.0,50.772024631500244,False,2025-10-25 12:21:45,0,0.1858631670475006,0.8496305200000001,0.0
15097,378,44,10.0,8.6186842918396,True,2025-10-25 12:21:54,0,0.20358145236968994,0.84919096,0.0
15140,379,43,6.0,9.221344470977783,False,2025-10-25 12:22:05,0,0.32797735929489136,0.84876139,0.0
15181,380,41,14.0,7.176518201828003,False,2025-10-25 12:22:13,0,0.17608509957790375,0.8483518,0.0
15226,381,45,8.0,9.914428472518921,False,2025-10-25 12:22:24,0,0.1861988753080368,0.84790225,0.0
15269,382,43,6.0,7.236239910125732,True,2025-10-25 12:22:32,0,0.1970444917678833,0.84747268,0.0
15297,383,28,8.0,3.4278972148895264,True,2025-10-25 12:22:36,0,0.17355382442474365,0.84719296,0.0
15332,384,35,7.0,7.204437732696533,False,2025-10-25 12:22:44,0,0.23731650412082672,0.84684331,0.0
15375,385,43,11.0,8.358370780944824,False,2025-10-25 12:22:53,0,0.1879470944404602,0.84641374,0.0
15413,386,38,8.0,6.633232116699219,True,2025-10-25 12:23:01,0,0.21666944026947021,0.84603412,0.0
15445,387,32,9.0,7.444962024688721,False,2025-10-25 12:23:09,0,0.2245417982339859,0.8457144400000001,0.0
15491,388,46,9.0,7.7635087966918945,False,2025-10-25 12:23:18,0,0.2197299748659134,0.8452549,0.0
15528,389,37,10.0,5.461751699447632,False,2025-10-25 12:23:25,0,0.1616392433643341,0.84488527,0.0
15563,390,35,7.0,6.779654026031494,False,2025-10-25 12:23:32,0,0.20293855667114258,0.84453562,0.0
15599,391,36,7.0,5.303583860397339,False,2025-10-25 12:23:39,0,0.2722983658313751,0.8441759799999999,0.0
15661,392,62,8.0,12.409726619720459,True,2025-10-25 12:23:53,0,0.22153691947460175,0.8435566,0.0
15695,393,34,8.0,5.03334641456604,True,2025-10-25 12:23:59,0,0.18308348953723907,0.84321694,0.0
15727,394,32,10.0,3.767969846725464,True,2025-10-25 12:24:04,0,0.2361687868833542,0.84289726,0.0
15773,395,46,13.0,7.764344215393066,False,2025-10-25 12:24:13,0,0.229197695851326,0.84243772,0.0
15814,396,41,9.0,7.888926029205322,False,2025-10-25 12:24:22,0,0.29889509081840515,0.84202813,0.0
15852,397,38,5.0,5.598424434661865,False,2025-10-25 12:24:28,0,0.189130038022995,0.84164851,0.0
15876,398,24,9.0,3.0137765407562256,True,2025-10-25 12:24:32,0,0.24233675003051758,0.84140875,0.0
15911,399,35,5.0,4.886003255844116,True,2025-10-25 12:24:38,0,0.20410603284835815,0.8410591000000001,0.0
15937,400,26,7.0,3.249814987182617,False,2025-10-25 12:24:44,0,0.2077379822731018,0.84079936,0.0
15983,401,46,10.0,7.229233026504517,False,2025-10-25 12:24:52,0,0.2104184329509735,0.8403398200000001,0.0
16000,402,17,5.0,109.87743759155273,False,2025-10-25 12:24:55,0,0.21040692925453186,0.84016999,0.0
16046,403,46,9.0,10.543818473815918,False,2025-10-25 12:26:54,0,0.18495598435401917,0.83971045,0.0
16093,404,47,10.0,7.701300144195557,False,2025-10-25 12:27:03,0,0.17914535105228424,0.83924092,0.0
16143,405,50,10.0,10.963278770446777,True,2025-10-25 12:27:15,0,0.22910967469215393,0.83874142,0.0
16186,406,43,8.0,7.576039552688599,False,2025-10-25 12:27:23,0,0.25256508588790894,0.83831185,0.0
16229,407,43,9.0,7.772013425827026,False,2025-10-25 12:27:32,0,0.28183045983314514,0.83788228,0.0
16264,408,35,9.0,7.17716121673584,True,2025-10-25 12:27:40,0,0.20318657159805298,0.83753263,0.0
16288,409,24,7.0,3.1508991718292236,False,2025-10-25 12:27:44,0,0.18107235431671143,0.83729287,0.0
16317,410,29,9.0,4.170930862426758,False,2025-10-25 12:27:49,0,0.3171549141407013,0.83700316,0.0
16355,411,38,10.0,5.039015769958496,False,2025-10-25 12:27:54,0,0.19259513914585114,0.8366235399999999,0.0
16384,412,29,8.0,3.639465570449829,False,2025-10-25 12:27:59,0,0.2283777892589569,0.8363338300000001,0.0
16427,413,43,5.0,6.814634084701538,True,2025-10-25 12:28:09,0,0.21575459837913513,0.83590426,0.0
16467,414,40,8.0,6.141414165496826,True,2025-10-25 12:28:16,0,0.22187814116477966,0.83550466,0.0
16507,415,40,9.0,8.303802013397217,False,2025-10-25 12:28:25,0,0.1972324699163437,0.83510506,0.0
16535,416,28,9.0,3.5535223484039307,False,2025-10-25 12:28:30,0,0.23566648364067078,0.8348253400000001,0.0
16586,417,51,10.0,9.639628648757935,False,2025-10-25 12:28:40,0,0.18110045790672302,0.83431585,0.0
16627,418,41,9.0,6.71500039100647,False,2025-10-25 12:28:48,0,0.18168002367019653,0.83390626,0.0
16658,419,31,6.0,6.679661750793457,False,2025-10-25 12:28:55,0,0.26814576983451843,0.83359657,0.0
16693,420,35,9.0,4.853139162063599,False,2025-10-25 12:29:01,0,0.18103936314582825,0.83324692,0.0
16737,421,44,9.0,6.462960243225098,False,2025-10-25 12:29:08,0,0.1825445592403412,0.83280736,0.0
16781,422,44,8.0,8.367480993270874,False,2025-10-25 12:29:17,0,0.1899494081735611,0.8323678,0.0
16819,423,38,8.0,5.611607789993286,False,2025-10-25 12:29:24,0,0.2018185704946518,0.83198818,0.0
16844,424,25,8.0,2.997981071472168,False,2025-10-25 12:29:28,0,0.20515432953834534,0.83173843,0.0
16891,425,47,8.0,7.558206081390381,True,2025-10-25 12:29:36,0,0.19367341697216034,0.8312689,0.0
16916,426,25,7.0,4.892867565155029,False,2025-10-25 12:29:42,0,0.22675080597400665,0.83101915,0.0
16969,427,53,7.0,11.183714389801025,True,2025-10-25 12:29:54,0,0.2029280662536621,0.83048968,0.0
17000,428,31,10.0,92.36927056312561,False,2025-10-25 12:29:59,0,0.2026645988225937,0.83017999,0.0
17030,429,30,9.0,3.9531466960906982,False,2025-10-25 12:31:32,0,0.1832045018672943,0.82988029,0.0
17071,430,41,11.0,6.3237996101379395,True,2025-10-25 12:31:39,0,0.20160461962223053,0.8294707,0.0
17111,431,40,6.0,8.0784592628479,False,2025-10-25 12:31:48,0,0.1992088258266449,0.8290711,0.0
17163,432,52,10.0,8.85398244857788,True,2025-10-25 12:31:57,0,0.18829332292079926,0.82855162,0.0
17199,433,36,12.0,5.023601531982422,False,2025-10-25 12:32:03,0,0.22349025309085846,0.8281919799999999,0.0
17232,434,33,9.0,6.646657228469849,False,2025-10-25 12:32:11,0,0.1625058948993683,0.82786231,0.0
17260,435,28,8.0,3.6788077354431152,False,2025-10-25 12:32:15,0,0.22642655670642853,0.82758259,0.0
17289,436,29,9.0,3.6511154174804688,False,2025-10-25 12:32:20,0,0.26360273361206055,0.82729288,0.0
17340,437,51,10.0,8.45474648475647,False,2025-10-25 12:32:29,0,0.19589847326278687,0.82678339,0.0
17376,438,36,8.0,8.007505178451538,False,2025-10-25 12:32:38,0,0.2163127362728119,0.82642375,0.0
17402,439,26,6.0,3.4859445095062256,False,2025-10-25 12:32:43,0,0.18002966046333313,0.8261640100000001,0.0
17441,440,39,8.0,5.967221260070801,False,2025-10-25 12:32:50,0,0.2362017035484314,0.8257744,0.0
17475,441,34,8.0,4.804255962371826,True,2025-10-25 12:32:55,0,0.2261752039194107,0.82543474,0.0
17540,442,65,9.0,16.757813930511475,False,2025-10-25 12:33:13,0,0.2203824520111084,0.82478539,0.0
17587,443,47,11.0,8.145775556564331,True,2025-10-25 12:33:22,0,0.20045265555381775,0.82431586,0.0
17634,444,47,10.0,10.151769638061523,False,2025-10-25 12:33:33,0,0.16891339421272278,0.8238463300000001,0.0
17659,445,25,6.0,3.149892807006836,False,2025-10-25 12:33:37,0,0.19634214043617249,0.82359658,0.0
17702,446,43,9.0,7.167670965194702,False,2025-10-25 12:33:45,0,0.19058935344219208,0.82316701,0.0
17741,447,39,8.0,8.193794965744019,False,2025-10-25 12:33:54,0,0.19245217740535736,0.8227774,0.0
17764,448,23,5.0,4.411967515945435,False,2025-10-25 12:34:00,0,0.23112347722053528,0.82254763,0.0
17805,449,41,10.0,6.209500312805176,False,2025-10-25 12:34:07,0,0.2007865458726883,0.82213804,0.0
17830,450,25,6.0,3.777759313583374,False,2025-10-25 12:34:11,0,0.2365548014640808,0.82188829,0.0
17879,451,49,9.0,11.84187650680542,False,2025-10-25 12:34:25,0,0.17673902213573456,0.82139878,0.0
17930,452,51,9.0,7.829437494277954,False,2025-10-25 12:34:33,0,0.21023981273174286,0.82088929,0.0
17968,453,38,7.0,6.467662572860718,True,2025-10-25 12:34:41,0,0.16872848570346832,0.82050967,0.0
18036,454,68,15.0,97.92992854118347,False,2025-10-25 12:36:19,0,0.22544269263744354,0.8198303499999999,0.0
18052,455,16,5.0,1.7625784873962402,False,2025-10-25 12:36:22,0,0.1778348982334137,0.81967051,0.0
18081,456,29,8.0,4.072243690490723,True,2025-10-25 12:36:27,0,0.16994699835777283,0.8193808,0.0
18122,457,41,9.0,7.78338885307312,False,2025-10-25 12:36:35,0,0.2538564205169678,0.81897121,0.0
18146,458,24,6.0,2.8301265239715576,False,2025-10-25 12:36:39,0,0.183338463306427,0.81873145,0.0
18178,459,32,8.0,4.198910236358643,False,2025-10-25 12:36:44,0,0.22888293862342834,0.81841177,0.0
18210,460,32,9.0,4.4149439334869385,False,2025-10-25 12:36:49,0,0.25478845834732056,0.8180920899999999,0.0
18226,461,16,5.0,1.6403851509094238,False,2025-10-25 12:36:52,0,0.19961662590503693,0.81793225,0.0
18261,462,35,8.0,4.862988471984863,False,2025-10-25 12:36:57,0,0.20198090374469757,0.8175825999999999,0.0
18302,463,41,9.0,7.877033472061157,False,2025-10-25 12:37:06,0,0.1985647976398468,0.81717301,0.0
18330,464,28,8.0,3.3277664184570312,True,2025-10-25 12:37:10,0,0.20866475999355316,0.81689329,0.0
18371,465,41,9.0,6.048258066177368,False,2025-10-25 12:37:17,0,0.19927100837230682,0.8164837,0.0
18404,466,33,10.0,4.487590312957764,False,2025-10-25 12:37:23,0,0.26613950729370117,0.81615403,0.0
18437,467,33,6.0,4.322590351104736,True,2025-10-25 12:37:28,0,0.22239527106285095,0.81582436,0.0
18463,468,26,8.0,6.0460755825042725,False,2025-10-25 12:37:34,0,0.21608731150627136,0.81556462,0.0
18514,469,51,11.0,8.513957500457764,False,2025-10-25 12:37:44,0,0.17270447313785553,0.81505513,0.0
18551,470,37,11.0,5.678342819213867,False,2025-10-25 12:37:51,0,0.19449341297149658,0.8146855,0.0
18586,471,35,10.0,7.089213848114014,True,2025-10-25 12:37:59,0,0.19439055025577545,0.81433585,0.0
18614,472,28,6.0,4.122286558151245,False,2025-10-25 12:38:03,0,0.21473819017410278,0.81405613,0.0
18656,473,42,9.0,6.7812254428863525,False,2025-10-25 12:38:11,0,0.21104508638381958,0.81363655,0.0
18675,474,19,6.0,2.186307191848755,False,2025-10-25 12:38:14,0,0.18925979733467102,0.8134467400000001,0.0
18696,475,21,7.0,2.3507723808288574,False,2025-10-25 12:38:18,0,0.18656118214130402,0.81323695,0.0
18729,476,33,9.0,4.6669230461120605,False,2025-10-25 12:38:23,0,0.19133701920509338,0.81290728,0.0
18762,477,33,6.0,7.396997928619385,False,2025-10-25 12:38:31,0,0.24762362241744995,0.81257761,0.0
18810,478,48,12.0,8.87041187286377,False,2025-10-25 12:38:41,0,0.19981318712234497,0.81209809,0.0
18856,479,46,11.0,8.4043550491333,False,2025-10-25 12:38:50,0,0.18397603929042816,0.8116385500000001,0.0
18883,480,27,7.0,6.281554698944092,False,2025-10-25 12:38:57,0,0.31118151545524597,0.81136882,0.0
18919,481,36,10.0,5.064239025115967,False,2025-10-25 12:39:03,0,0.1783469021320343,0.81100918,0.0
18963,482,44,7.0,7.287137031555176,True,2025-10-25 12:39:12,0,0.25703802704811096,0.81056962,0.0
19039,483,76,15.0,160.72438383102417,True,2025-10-25 12:41:53,0,0.20387578010559082,0.80981038,0.0
19085,484,46,8.0,11.259027481079102,False,2025-10-25 12:42:06,0,0.1919487714767456,0.80935084,0.0
19135,485,50,6.0,10.117969036102295,True,2025-10-25 12:42:17,0,0.17551280558109283,0.80885134,0.0
19168,486,33,8.0,6.559552431106567,False,2025-10-25 12:42:25,0,0.1788182258605957,0.80852167,0.0
19190,487,22,9.0,3.38118052482605,False,2025-10-25 12:42:29,0,0.24115745723247528,0.80830189,0.0
19252,488,62,10.0,15.44342303276062,False,2025-10-25 12:42:46,0,0.15460872650146484,0.80768251,0.0
19300,489,48,10.0,8.922758340835571,False,2025-10-25 12:42:56,0,0.4217410981655121,0.80720299,0.0
19356,490,56,7.0,12.370229005813599,False,2025-10-25 12:43:09,0,0.196225106716156,0.80664355,0.0
19386,491,30,7.0,3.7684450149536133,False,2025-10-25 12:43:15,0,0.24781902134418488,0.80634385,0.0
19423,492,37,10.0,4.974042654037476,True,2025-10-25 12:43:21,0,0.21330872178077698,0.80597422,0.0
19461,493,38,16.0,7.480368137359619,False,2025-10-25 12:43:29,0,0.21543434262275696,0.8055946,0.0
19484,494,23,7.0,2.5720317363739014,False,2025-10-25 12:43:32,0,0.39547306299209595,0.80536483,0.0
19554,495,70,8.0,11.915122032165527,False,2025-10-25 12:43:45,0,0.20291323959827423,0.80466553,0.0
19615,496,61,11.0,14.161202907562256,False,2025-10-25 12:44:00,0,0.18081681430339813,0.80405614,0.0
