total_steps,episode,episode_steps,episode_reward,episode_time,win,timestamp,repeated,loss,epsilon,intrinsic_reward
4466,120,29,3.0,3.1385324001312256,True,2025-10-25 11:45:41,0,1104649.0,0.95539465,0.0
4501,121,35,4.0,5.501874923706055,True,2025-10-25 11:45:47,0,599052.875,0.955045,0.0
4530,122,29,4.0,4.267919063568115,False,2025-10-25 11:45:52,0,774775.125,0.95475529,0.0
4570,123,40,4.0,6.998127460479736,False,2025-10-25 11:46:00,0,778226.625,0.95435569,0.0
4624,124,54,3.0,12.644722700119019,False,2025-10-25 11:46:13,0,1198816.625,0.95381623,0.0
4648,125,24,0.0,3.17348051071167,False,2025-10-25 11:46:17,0,1545945.0,0.95357647,0.0
4683,126,35,6.0,5.609353303909302,False,2025-10-25 11:46:24,0,1161779.75,0.95322682,0.0
4716,127,33,7.0,4.88365626335144,False,2025-10-25 11:46:30,0,1130100.0,0.95289715,0.0
4743,128,27,2.0,3.4234297275543213,False,2025-10-25 11:46:34,0,1231429.5,0.95262742,0.0
4781,129,38,7.0,6.556444406509399,False,2025-10-25 11:46:41,0,1992130.125,0.9522478,0.0
4810,130,29,2.0,4.872112989425659,False,2025-10-25 11:46:46,0,1457261.625,0.95195809,0.0
4842,131,32,5.0,4.357430696487427,False,2025-10-25 11:46:52,0,1239629.125,0.95163841,0.0
4881,132,39,2.0,5.966984987258911,False,2025-10-25 11:46:58,0,1642831.25,0.9512488,0.0
4909,133,28,2.0,3.3380095958709717,False,2025-10-25 11:47:02,0,721467.75,0.95096908,0.0
4943,134,34,3.0,3.6455624103546143,False,2025-10-25 11:47:06,0,1390938.5,0.9506294200000001,0.0
4970,135,27,1.0,3.464571714401245,False,2025-10-25 11:47:10,0,2387844.5,0.95035969,0.0
5034,136,64,2.0,54.90186882019043,False,2025-10-25 11:48:06,0,1429250.5,0.94972033,0.0
5073,137,39,3.0,5.023505449295044,False,2025-10-25 11:48:11,0,1786433.0,0.94933072,0.0
5134,138,61,6.0,10.407332420349121,True,2025-10-25 11:48:22,0,1479154.625,0.94872133,0.0
5158,139,24,4.0,2.180149555206299,False,2025-10-25 11:48:25,0,2154332.0,0.94848157,0.0
5193,140,35,4.0,5.192512273788452,False,2025-10-25 11:48:31,0,1574222.75,0.94813192,0.0
5230,141,37,3.0,4.7530059814453125,False,2025-10-25 11:48:37,0,2320039.75,0.94776229,0.0
5293,142,63,6.0,11.830111742019653,False,2025-10-25 11:48:49,0,2171304.25,0.94713292,0.0
5330,143,37,2.0,4.689573526382446,False,2025-10-25 11:48:54,0,2799635.0,0.94676329,0.0
5357,144,27,3.0,4.1236045360565186,False,2025-10-25 11:48:59,0,5432640.0,0.94649356,0.0
5403,145,46,5.0,6.383925437927246,False,2025-10-25 11:49:06,0,2030835.0,0.94603402,0.0
5442,146,39,6.0,4.547559022903442,False,2025-10-25 11:49:11,0,3678030.0,0.94564441,0.0
5477,147,35,3.0,4.890627384185791,False,2025-10-25 11:49:17,0,1929011.375,0.94529476,0.0
5523,148,46,8.0,7.5812087059021,False,2025-10-25 11:49:25,0,1956309.5,0.94483522,0.0
5566,149,43,3.0,8.914393424987793,False,2025-10-25 11:49:34,0,1999133.625,0.94440565,0.0
5614,150,48,6.0,9.782945394515991,False,2025-10-25 11:49:45,0,2801165.0,0.94392613,0.0
5647,151,33,1.0,5.459389686584473,False,2025-10-25 11:49:52,0,3052728.25,0.94359646,0.0
5677,152,30,3.0,4.738500356674194,False,2025-10-25 11:49:57,0,2037206.625,0.94329676,0.0
5744,153,67,9.0,19.373220920562744,True,2025-10-25 11:50:17,0,3406721.75,0.94262743,0.0
5779,154,35,6.0,8.014843702316284,False,2025-10-25 11:50:26,0,3182502.0,0.94227778,0.0
5806,155,27,2.0,4.942403078079224,False,2025-10-25 11:50:32,0,2432675.5,0.94200805,0.0
5853,156,47,7.0,9.371870994567871,True,2025-10-25 11:50:43,0,7478667.5,0.94153852,0.0
5880,157,27,5.0,3.749023199081421,False,2025-10-25 11:50:47,0,3327890.25,0.94126879,0.0
5913,158,33,2.0,6.050203084945679,False,2025-10-25 11:50:54,0,3598115.25,0.94093912,0.0
5941,159,28,1.0,4.497027158737183,False,2025-10-25 11:50:59,0,6093783.0,0.9406594,0.0
5964,160,23,2.0,3.981560230255127,False,2025-10-25 11:51:04,0,6433374.0,0.94042963,0.0
5990,161,26,3.0,3.64945125579834,False,2025-10-25 11:51:09,0,5084315.0,0.94016989,0.0
6042,162,52,4.0,76.27550673484802,False,2025-10-25 11:52:26,0,6889716.5,0.93965041,0.0
6088,163,46,1.0,6.628801107406616,False,2025-10-25 11:52:33,0,8567177.0,0.93919087,0.0
6121,164,33,3.0,4.066983699798584,False,2025-10-25 11:52:37,0,6099139.5,0.9388612,0.0
6159,165,38,2.0,4.962080001831055,False,2025-10-25 11:52:43,0,8442238.0,0.93848158,0.0
6199,166,40,6.0,5.450243949890137,True,2025-10-25 11:52:49,0,6689828.0,0.93808198,0.0
6228,167,29,1.0,3.4774959087371826,False,2025-10-25 11:52:53,0,4024990.5,0.93779227,0.0
6259,168,31,2.0,3.5074048042297363,False,2025-10-25 11:52:57,0,6614217.5,0.93748258,0.0
6293,169,34,2.0,4.24228048324585,False,2025-10-25 11:53:02,0,6451733.5,0.93714292,0.0
6327,170,34,1.0,4.222204923629761,False,2025-10-25 11:53:07,0,6112067.5,0.93680326,0.0
6376,171,49,5.0,7.887126445770264,False,2025-10-25 11:53:15,0,7700410.5,0.9363137500000001,0.0
6403,172,27,3.0,3.8608663082122803,False,2025-10-25 11:53:20,0,8129792.0,0.93604402,0.0
6429,173,26,1.0,3.196561098098755,False,2025-10-25 11:53:24,0,7017032.0,0.93578428,0.0
6466,174,37,9.0,5.322222471237183,True,2025-10-25 11:53:30,0,6262187.0,0.93541465,0.0
6504,175,38,2.0,4.037853956222534,False,2025-10-25 11:53:34,0,11093537.0,0.93503503,0.0
6541,176,37,5.0,5.199157953262329,False,2025-10-25 11:53:40,0,8817600.0,0.9346654,0.0
6588,177,47,6.0,7.143794059753418,True,2025-10-25 11:53:48,0,13095674.0,0.93419587,0.0
6619,178,31,4.0,3.4297797679901123,False,2025-10-25 11:53:52,0,13595690.0,0.93388618,0.0
6653,179,34,7.0,4.072813034057617,False,2025-10-25 11:53:57,0,7902018.0,0.93354652,0.0
6695,180,42,2.0,5.6914613246917725,False,2025-10-25 11:54:04,0,6970358.5,0.93312694,0.0
6729,181,34,4.0,4.801989316940308,False,2025-10-25 11:54:09,0,12366560.0,0.93278728,0.0
6758,182,29,2.0,2.977158546447754,False,2025-10-25 11:54:13,0,9138423.0,0.93249757,0.0
6784,183,26,2.0,2.803957462310791,False,2025-10-25 11:54:16,0,9921452.0,0.93223783,0.0
6832,184,48,7.0,7.744210243225098,False,2025-10-25 11:54:24,0,11742647.0,0.93175831,0.0
6868,185,36,3.0,5.404392242431641,False,2025-10-25 11:54:30,0,15561815.0,0.93139867,0.0
6889,186,21,3.0,2.349871873855591,True,2025-10-25 11:54:34,0,15122470.0,0.93118888,0.0
6916,187,27,4.0,3.1642191410064697,False,2025-10-25 11:54:38,0,12042170.0,0.93091915,0.0
6945,188,29,5.0,4.335969924926758,False,2025-10-25 11:54:42,0,15406095.0,0.93062944,0.0
6982,189,37,4.0,4.063249349594116,False,2025-10-25 11:54:47,0,13205581.0,0.93025981,0.0
7030,190,48,7.0,62.571895599365234,False,2025-10-25 11:55:50,0,9677432.0,0.92978029,0.0
7083,191,53,4.0,9.66159439086914,False,2025-10-25 11:56:01,0,12535800.0,0.92925082,0.0
7115,192,32,3.0,4.94804048538208,False,2025-10-25 11:56:06,0,18419048.0,0.92893114,0.0
7135,193,20,1.0,2.085002899169922,False,2025-10-25 11:56:09,0,15335291.0,0.92873134,0.0
7169,194,34,6.0,5.213834762573242,False,2025-10-25 11:56:15,0,9524181.0,0.92839168,0.0
7221,195,52,5.0,8.600870132446289,True,2025-10-25 11:56:24,0,22982970.0,0.9278722,0.0
7274,196,53,8.0,8.659212112426758,True,2025-10-25 11:56:33,0,16637533.0,0.92734273,0.0
7310,197,36,4.0,4.584918975830078,False,2025-10-25 11:56:39,0,28290284.0,0.92698309,0.0
7343,198,33,3.0,5.079590559005737,False,2025-10-25 11:56:44,0,18006442.0,0.9266534200000001,0.0
7370,199,27,3.0,3.0427939891815186,False,2025-10-25 11:56:48,0,24564498.0,0.92638369,0.0
7401,200,31,4.0,3.71024489402771,False,2025-10-25 11:56:53,0,21556534.0,0.9260740000000001,0.0
7437,201,36,1.0,5.499287128448486,False,2025-10-25 11:56:59,0,13453085.0,0.92571436,0.0
7460,202,23,1.0,2.3256330490112305,False,2025-10-25 11:57:02,0,29333884.0,0.9254845899999999,0.0
7516,203,56,9.0,10.097019672393799,True,2025-10-25 11:57:12,0,25669844.0,0.92492515,0.0
7548,204,32,2.0,4.535236835479736,False,2025-10-25 11:57:17,0,20960556.0,0.92460547,0.0
7578,205,30,5.0,3.5224552154541016,False,2025-10-25 11:57:22,0,17669828.0,0.92430577,0.0
7612,206,34,5.0,4.152819633483887,False,2025-10-25 11:57:26,0,27410828.0,0.9239661100000001,0.0
7649,207,37,6.0,5.835351943969727,False,2025-10-25 11:57:33,0,24330670.0,0.92359648,0.0
7701,208,52,3.0,7.983378887176514,False,2025-10-25 11:57:41,0,29848796.0,0.923077,0.0
7743,209,42,5.0,6.754932880401611,False,2025-10-25 11:57:49,0,28025318.0,0.92265742,0.0
7779,210,36,6.0,4.551334381103516,False,2025-10-25 11:57:54,0,22589914.0,0.92229778,0.0
7805,211,26,2.0,2.582387685775757,False,2025-10-25 11:57:57,0,16870224.0,0.92203804,0.0
7837,212,32,2.0,4.395080089569092,False,2025-10-25 11:58:02,0,30486068.0,0.92171836,0.0
7867,213,30,0.0,3.3426756858825684,False,2025-10-25 11:58:06,0,37656916.0,0.9214186600000001,0.0
7894,214,27,1.0,2.9466538429260254,False,2025-10-25 11:58:10,0,34063868.0,0.92114893,0.0
7920,215,26,0.0,3.7696428298950195,False,2025-10-25 11:58:14,0,27753334.0,0.92088919,0.0
7974,216,54,2.0,8.424903631210327,True,2025-10-25 11:58:23,0,31355626.0,0.92034973,0.0
8019,217,45,4.0,71.91498470306396,False,2025-10-25 11:59:36,0,30850948.0,0.91990018,0.0
8052,218,33,5.0,4.687152147293091,False,2025-10-25 11:59:41,0,24922216.0,0.91957051,0.0
8096,219,44,5.0,5.564039468765259,False,2025-10-25 11:59:47,0,29118560.0,0.91913095,0.0
8147,220,51,4.0,8.727140665054321,False,2025-10-25 11:59:57,0,41682348.0,0.91862146,0.0
8171,221,24,2.0,2.5850532054901123,False,2025-10-25 12:00:00,0,21488008.0,0.9183817,0.0
8206,222,35,0.0,5.2159788608551025,False,2025-10-25 12:00:06,0,40536880.0,0.91803205,0.0
8259,223,53,6.0,10.101886510848999,True,2025-10-25 12:00:17,0,21970304.0,0.91750258,0.0
8315,224,56,3.0,8.860918998718262,False,2025-10-25 12:00:28,0,24118046.0,0.91694314,0.0
8346,225,31,5.0,3.8747174739837646,False,2025-10-25 12:00:32,0,40108320.0,0.91663345,0.0
8386,226,40,2.0,6.619060039520264,False,2025-10-25 12:00:40,0,25778888.0,0.91623385,0.0
8430,227,44,3.0,5.891846656799316,True,2025-10-25 12:00:47,0,48916196.0,0.91579429,0.0
8464,228,34,6.0,5.265347242355347,False,2025-10-25 12:00:53,0,30312092.0,0.91545463,0.0
8486,229,22,3.0,2.5895943641662598,False,2025-10-25 12:00:57,0,30165324.0,0.91523485,0.0
8515,230,29,4.0,3.6381664276123047,False,2025-10-25 12:01:02,0,22736900.0,0.91494514,0.0
8547,231,32,3.0,5.826521158218384,False,2025-10-25 12:01:09,0,38789724.0,0.91462546,0.0
8581,232,34,6.0,4.306881666183472,False,2025-10-25 12:01:14,0,43729792.0,0.9142858,0.0
8616,233,35,5.0,5.695054769515991,False,2025-10-25 12:01:21,0,50404820.0,0.91393615,0.0
8640,234,24,1.0,2.7664666175842285,False,2025-10-25 12:01:24,0,32030446.0,0.91369639,0.0
8676,235,36,4.0,6.496256113052368,False,2025-10-25 12:01:31,0,48851464.0,0.91333675,0.0
8695,236,19,1.0,1.9780619144439697,False,2025-10-25 12:01:34,0,39642056.0,0.91314694,0.0
8731,237,36,4.0,6.395346403121948,False,2025-10-25 12:01:41,0,24774194.0,0.9127873,0.0
8758,238,27,3.0,3.5610780715942383,False,2025-10-25 12:01:46,0,80843824.0,0.91251757,0.0
8794,239,36,4.0,5.694859266281128,False,2025-10-25 12:01:52,0,62656176.0,0.91215793,0.0
8822,240,28,1.0,4.620265483856201,False,2025-10-25 12:01:58,0,29831792.0,0.91187821,0.0
8865,241,43,2.0,6.773562431335449,False,2025-10-25 12:02:05,0,34417984.0,0.91144864,0.0
8898,242,33,7.0,6.430996656417847,False,2025-10-25 12:02:12,0,56258160.0,0.91111897,0.0
8978,243,80,6.0,19.706723928451538,False,2025-10-25 12:02:33,0,25317660.0,0.91031977,0.0
9042,244,64,1.0,62.62214207649231,False,2025-10-25 12:03:36,0,24480988.0,0.90968041,0.0
9084,245,42,0.0,4.549447774887085,False,2025-10-25 12:03:41,0,40491424.0,0.90926083,0.0
9166,246,82,8.0,16.39984941482544,False,2025-10-25 12:03:59,0,50751272.0,0.90844165,0.0
9198,247,32,4.0,2.902097702026367,False,2025-10-25 12:04:02,0,27707024.0,0.9081219700000001,0.0
9216,248,18,3.0,1.607118844985962,False,2025-10-25 12:04:04,0,44003688.0,0.90794215,0.0
9249,249,33,2.0,4.308431625366211,False,2025-10-25 12:04:09,0,64986068.0,0.90761248,0.0
9276,250,27,3.0,2.9892799854278564,False,2025-10-25 12:04:13,0,31975884.0,0.90734275,0.0
9309,251,33,3.0,3.4126548767089844,False,2025-10-25 12:04:17,0,37233188.0,0.90701308,0.0
9339,252,30,2.0,2.7179818153381348,False,2025-10-25 12:04:20,0,36437040.0,0.90671338,0.0
9387,253,48,6.0,6.275203227996826,False,2025-10-25 12:04:28,0,43638436.0,0.90623386,0.0
9449,254,62,7.0,9.151790618896484,True,2025-10-25 12:04:37,0,27192522.0,0.90561448,0.0
9482,255,33,4.0,4.224061727523804,False,2025-10-25 12:04:42,0,65830152.0,0.9052848099999999,0.0
9553,256,71,6.0,12.141172647476196,False,2025-10-25 12:04:55,0,51798628.0,0.90457552,0.0
9586,257,33,6.0,4.183187961578369,False,2025-10-25 12:04:59,0,48312728.0,0.90424585,0.0
9624,258,38,3.0,4.432078838348389,False,2025-10-25 12:05:05,0,54854708.0,0.90386623,0.0
9672,259,48,8.0,6.769751310348511,False,2025-10-25 12:05:12,0,51583512.0,0.90338671,0.0
9721,260,49,5.0,6.565325021743774,False,2025-10-25 12:05:19,0,33057388.0,0.9028972,0.0
9777,261,56,3.0,8.547337532043457,False,2025-10-25 12:05:28,0,33316940.0,0.90233776,0.0
9821,262,44,2.0,4.922397136688232,False,2025-10-25 12:05:34,0,45794912.0,0.9018982,0.0
