total_steps,episode,episode_steps,episode_reward,episode_time,win,timestamp,repeated,loss,epsilon,intrinsic_reward
2721,73,30,-1.4637669360302001,4.611904621124268,False,2025-10-25 13:59:40,0,24546374.0,0.9728272,0.0
2751,74,30,-1.4442273998136068,4.464001178741455,False,2025-10-25 13:59:45,0,27788304.0,0.9725275,0.0
2780,75,29,-1.5041708220453998,4.227199554443359,False,2025-10-25 13:59:50,0,27617944.0,0.97223779,0.0
2806,76,26,-1.3874388556221702,4.101201772689819,False,2025-10-25 13:59:56,0,35133344.0,0.97197805,0.0
2853,77,47,-0.9340632551528074,9.464648008346558,False,2025-10-25 14:00:06,0,40780752.0,0.97150852,0.0
2880,78,27,-1.103167197919766,3.4797537326812744,False,2025-10-25 14:00:10,0,26925248.0,0.97123879,0.0
2916,79,36,-0.9342183823460553,5.4643330574035645,False,2025-10-25 14:00:16,0,49459748.0,0.97087915,0.0
2950,80,34,-1.4682015402148119,5.588452100753784,False,2025-10-25 14:00:23,0,71401120.0,0.97053949,0.0
2987,81,37,-1.2124996122928096,6.1895105838775635,False,2025-10-25 14:00:30,0,116687288.0,0.97016986,0.0
3034,82,47,-0.9666393006666043,64.88884568214417,False,2025-10-25 14:01:35,0,86233152.0,0.96970033,0.0
3090,83,56,1.3105523723953483,10.225056171417236,True,2025-10-25 14:01:46,0,130578136.0,0.96914089,0.0
3103,84,13,-2.02,1.312967300415039,False,2025-10-25 14:01:48,0,126241912.0,0.96901102,0.0
3134,85,31,-1.5562693894696218,4.256174325942993,False,2025-10-25 14:01:53,0,98493720.0,0.96870133,0.0
3179,86,45,-1.5498597583211944,7.879746198654175,False,2025-10-25 14:02:01,0,196359840.0,0.96825178,0.0
3216,87,37,-1.4186868269284423,5.01252293586731,False,2025-10-25 14:02:08,0,186761728.0,0.96788215,0.0
3254,88,38,-1.078900856191314,5.763855218887329,False,2025-10-25 14:02:14,0,250992240.0,0.96750253,0.0
3285,89,31,1.4492141846223032,4.920378923416138,True,2025-10-25 14:02:20,0,271558144.0,0.96719284,0.0
3349,90,64,-1.252644552585756,12.751281023025513,False,2025-10-25 14:02:33,0,228397536.0,0.96655348,0.0
3376,91,27,-1.3573174028851283,3.18247127532959,False,2025-10-25 14:02:37,0,347974496.0,0.96628375,0.0
3425,92,49,-1.161964913908678,8.92205262184143,False,2025-10-25 14:02:46,0,559142656.0,0.96579424,0.0
3454,93,29,-1.2140816652419015,3.446258783340454,False,2025-10-25 14:02:51,0,610949952.0,0.96550453,0.0
3486,94,32,-1.4845723217618012,4.68079400062561,False,2025-10-25 14:02:56,0,326029504.0,0.96518485,0.0
3511,95,25,-1.431911691083055,3.2511038780212402,False,2025-10-25 14:03:00,0,658831680.0,0.9649351,0.0
3530,96,19,-1.8377517198248907,2.4510717391967773,False,2025-10-25 14:03:03,0,564873536.0,0.96474529,0.0
3564,97,34,-1.6799331714351575,4.593995809555054,False,2025-10-25 14:03:08,0,711382656.0,0.96440563,0.0
3648,98,84,-1.763140230534625,19.77326989173889,False,2025-10-25 14:03:29,0,817331392.0,0.96356647,0.0
3691,99,43,-1.2477877295063173,6.4922192096710205,False,2025-10-25 14:03:36,0,849895360.0,0.9631369,0.0
3755,100,64,-1.3207458781632215,13.42984127998352,False,2025-10-25 14:03:50,0,1248591104.0,0.96249754,0.0
3829,101,74,-1.2550306058253282,15.6493239402771,False,2025-10-25 14:04:06,0,2078715776.0,0.96175828,0.0
3878,102,49,-1.755400451367223,10.486505508422852,False,2025-10-25 14:04:17,0,1813096960.0,0.96126877,0.0
3913,103,35,1.8038563785889195,5.966291427612305,True,2025-10-25 14:04:24,0,1186627584.0,0.96091912,0.0
3953,104,40,-1.4045363908275177,6.2427709102630615,False,2025-10-25 14:04:31,0,1370079360.0,0.96051952,0.0
3990,105,37,-1.1997060301409914,6.111884117126465,False,2025-10-25 14:04:38,0,2018221568.0,0.96014989,0.0
4063,106,73,-1.451729960046547,81.76768207550049,False,2025-10-25 14:06:00,0,3791270400.0,0.95942062,0.0
4095,107,32,1.5872621525757558,5.782995223999023,True,2025-10-25 14:06:07,0,4292286720.0,0.95910094,0.0
4149,108,54,1.3775907202020263,12.275431156158447,True,2025-10-25 14:06:20,0,4302223360.0,0.95856148,0.0
4185,109,36,-1.336052552237236,6.235122203826904,False,2025-10-25 14:06:27,0,4438295552.0,0.95820184,0.0
4234,110,49,-1.04280966696416,9.204508781433105,False,2025-10-25 14:06:37,0,5545112064.0,0.95771233,0.0
4276,111,42,-0.9406077211720899,8.293935060501099,False,2025-10-25 14:06:46,0,5724702720.0,0.95729275,0.0
4315,112,39,-0.9955398744973001,6.684537172317505,False,2025-10-25 14:06:53,0,6960382464.0,0.95690314,0.0
4347,113,32,-1.273691011081096,4.540497303009033,False,2025-10-25 14:06:59,0,4719491072.0,0.95658346,0.0
4375,114,28,1.3488447653429603,4.451014518737793,True,2025-10-25 14:07:04,0,8821343232.0,0.95630374,0.0
4404,115,29,-1.2987265087766706,4.301379680633545,False,2025-10-25 14:07:09,0,5697615872.0,0.95601403,0.0
4422,116,18,-1.7034409823279195,2.8949809074401855,False,2025-10-25 14:07:13,0,8674509824.0,0.95583421,0.0
4460,117,38,-1.4331770819500882,5.405101776123047,False,2025-10-25 14:07:20,0,15424185344.0,0.95545459,0.0
4490,118,30,-1.6690869563386923,4.531465768814087,False,2025-10-25 14:07:25,0,49489010688.0,0.95515489,0.0
4523,119,33,-1.5296778922315895,4.451812744140625,False,2025-10-25 14:07:31,0,39013609472.0,0.95482522,0.0
4579,120,56,1.7140989776061923,12.03247332572937,True,2025-10-25 14:07:44,0,51576995840.0,0.95426578,0.0
4625,121,46,-0.9765495458072069,7.846097230911255,False,2025-10-25 14:07:53,0,52546392064.0,0.95380624,0.0
4660,122,35,1.336449200536192,5.431833744049072,True,2025-10-25 14:07:59,0,54399631360.0,0.95345659,0.0
4688,123,28,-1.5164551226742773,4.413941144943237,False,2025-10-25 14:08:04,0,44206989312.0,0.95317687,0.0
4735,124,47,-1.2344690594510952,8.200645923614502,False,2025-10-25 14:08:13,0,56133554176.0,0.95270734,0.0
4780,125,45,-1.4545753424657535,9.139074802398682,False,2025-10-25 14:08:24,0,49677365248.0,0.95225779,0.0
4804,126,24,-1.2857002426852961,3.06622314453125,False,2025-10-25 14:08:27,0,48165953536.0,0.95201803,0.0
4840,127,36,-1.4350554163349942,5.688556671142578,False,2025-10-25 14:08:34,0,52025044992.0,0.95165839,0.0
4877,128,37,-1.2766069828469024,5.521353721618652,False,2025-10-25 14:08:40,0,68134862848.0,0.95128876,0.0
4924,129,47,-1.0947506319446991,8.210749626159668,False,2025-10-25 14:08:49,0,90810179584.0,0.95081923,0.0
4964,130,40,-1.0019035810504697,6.947884798049927,False,2025-10-25 14:08:57,0,78194212864.0,0.95041963,0.0
4992,131,28,-1.6426722593377634,4.596725702285767,False,2025-10-25 14:09:02,0,78644494336.0,0.95013991,0.0
5023,132,31,-1.8443176761298183,66.03008770942688,False,2025-10-25 14:10:09,0,114876932096.0,0.94983022,0.0
5055,133,32,-1.1603825136612023,5.871390342712402,False,2025-10-25 14:10:16,0,96744087552.0,0.94951054,0.0
5109,134,54,1.3222015706455892,10.649193048477173,True,2025-10-25 14:10:27,0,67449118720.0,0.94897108,0.0
5143,135,34,-1.3214891774891775,6.408472537994385,False,2025-10-25 14:10:34,0,105754042368.0,0.94863142,0.0
5177,136,34,-1.3264542836674207,5.157927751541138,False,2025-10-25 14:10:40,0,87097614336.0,0.94829176,0.0
5208,137,31,-1.003594135859475,5.214264392852783,False,2025-10-25 14:10:46,0,67596468224.0,0.94798207,0.0
5233,138,25,-1.2237553099387304,3.9910471439361572,False,2025-10-25 14:10:51,0,57982042112.0,0.94773232,0.0
5246,139,13,-1.6638691364605545,1.6752808094024658,False,2025-10-25 14:10:53,0,39452852224.0,0.94760245,0.0
5277,140,31,-1.530886887976385,5.2888689041137695,False,2025-10-25 14:10:59,0,96236224512.0,0.94729276,0.0
5301,141,24,-1.4637853796082096,3.3075265884399414,False,2025-10-25 14:11:03,0,102970007552.0,0.947053,0.0
5358,142,57,1.40539462963926,10.95547342300415,True,2025-10-25 14:11:15,0,103651450880.0,0.94648357,0.0
5400,143,42,-1.3087963270326972,6.946458578109741,False,2025-10-25 14:11:23,0,96290668544.0,0.94606399,0.0
5428,144,28,-1.466255597406768,3.851670026779175,False,2025-10-25 14:11:27,0,122773626880.0,0.94578427,0.0
5457,145,29,-1.0606015118157428,3.9561662673950195,False,2025-10-25 14:11:32,0,112428269568.0,0.94549456,0.0
5492,146,35,-1.1426050677922879,6.514606237411499,False,2025-10-25 14:11:40,0,135853973504.0,0.94514491,0.0
5519,147,27,-1.6671604477611943,3.692842721939087,False,2025-10-25 14:11:44,0,117440618496.0,0.94487518,0.0
5546,148,27,-1.4642022750433152,4.616617679595947,False,2025-10-25 14:11:50,0,153581912064.0,0.94460545,0.0
5586,149,40,-0.9903816546344459,6.482554912567139,False,2025-10-25 14:11:57,0,72011358208.0,0.94420585,0.0
5637,150,51,-1.1214752943722632,9.576019048690796,False,2025-10-25 14:12:07,0,50929041408.0,0.94369636,0.0
5690,151,53,-1.3989292805903144,10.16086745262146,False,2025-10-25 14:12:18,0,181064843264.0,0.94316689,0.0
5730,152,40,-1.441103630921769,6.904464960098267,False,2025-10-25 14:12:25,0,186715209728.0,0.94276729,0.0
5753,153,23,-1.3374594362184593,2.913221597671509,False,2025-10-25 14:12:29,0,131615940608.0,0.94253752,0.0
5804,154,51,-1.7111801852716901,10.192454814910889,False,2025-10-25 14:12:40,0,199400652800.0,0.94202803,0.0
5847,155,43,-1.1133387158559496,8.985816955566406,False,2025-10-25 14:12:51,0,148249346048.0,0.94159846,0.0
5879,156,32,-1.3284801276403102,5.563561677932739,False,2025-10-25 14:12:57,0,170725064704.0,0.94127878,0.0
5913,157,34,-1.377972993356346,5.9826154708862305,False,2025-10-25 14:13:04,0,68353900544.0,0.94093912,0.0
5940,158,27,-1.4963916349809887,4.900445461273193,False,2025-10-25 14:13:10,0,109855408128.0,0.94066939,0.0
5989,159,49,-1.02311353791544,9.716577053070068,False,2025-10-25 14:13:20,0,170482647040.0,0.94017988,0.0
6033,160,44,-1.662788896382048,74.02077841758728,False,2025-10-25 14:14:35,0,120305983488.0,0.93974032,0.0
6129,161,96,-1.780144875637776,33.72725582122803,False,2025-10-25 14:15:09,0,117540618240.0,0.9387812799999999,0.0
6158,162,29,1.3861631497294908,4.055563926696777,True,2025-10-25 14:15:14,0,270218117120.0,0.93849157,0.0
6194,163,36,1.3331031188737057,6.13951849937439,True,2025-10-25 14:15:21,0,251194015744.0,0.93813193,0.0
6218,164,24,-1.5231210122928385,3.428406000137329,False,2025-10-25 14:15:25,0,155035090944.0,0.93789217,0.0
6261,165,43,-1.927037547126214,7.942809581756592,False,2025-10-25 14:15:34,0,163303931904.0,0.9374626,0.0
6288,166,27,-1.526,3.300234794616699,False,2025-10-25 14:15:38,0,161173585920.0,0.9371928700000001,0.0
6308,167,20,-1.6311403508771931,3.081920623779297,False,2025-10-25 14:15:42,0,181765472256.0,0.93699307,0.0
6345,168,37,-1.3186200796107919,5.239301919937134,False,2025-10-25 14:15:48,0,330613194752.0,0.93662344,0.0
6374,169,29,-1.403722501441872,4.825516223907471,False,2025-10-25 14:15:53,0,225401896960.0,0.93633373,0.0
6420,170,46,-1.3037373145264701,7.963119268417358,False,2025-10-25 14:16:02,0,230946209792.0,0.93587419,0.0
6455,171,35,-1.3511468825453046,5.19102931022644,False,2025-10-25 14:16:08,0,219491401728.0,0.93552454,0.0
6492,172,37,-0.9575689655172416,6.966571569442749,False,2025-10-25 14:16:16,0,399903817728.0,0.9351549100000001,0.0
6516,173,24,-1.6208929203459643,3.0861124992370605,False,2025-10-25 14:16:20,0,356867637248.0,0.93491515,0.0
6578,174,62,1.3996666486184997,15.225705862045288,True,2025-10-25 14:16:36,0,239727607808.0,0.93429577,0.0
6702,175,124,-1.1285034365011488,46.915862798690796,False,2025-10-25 14:17:23,0,407532797952.0,0.93305701,0.0
6742,176,40,-1.374834116864288,7.52202033996582,False,2025-10-25 14:17:32,0,217668190208.0,0.93265741,0.0
6772,177,30,-1.1420529801324504,4.079571723937988,False,2025-10-25 14:17:37,0,322057535488.0,0.93235771,0.0
6814,178,42,-1.153089669769533,7.682426929473877,False,2025-10-25 14:17:45,0,407219863552.0,0.93193813,0.0
6842,179,28,-1.3353697916666667,4.031568765640259,False,2025-10-25 14:17:50,0,134530637824.0,0.93165841,0.0
6889,180,47,-1.0686319299065745,9.011029720306396,False,2025-10-25 14:18:00,0,321322418176.0,0.93118888,0.0
6941,181,52,-1.1347877850587709,11.052965641021729,False,2025-10-25 14:18:12,0,382654840832.0,0.9306694,0.0
6979,182,38,1.3667350809169447,6.538646697998047,True,2025-10-25 14:18:19,0,604112551936.0,0.9302897800000001,0.0
7026,183,47,-1.5677888244149885,89.10687327384949,False,2025-10-25 14:19:49,0,269155663872.0,0.92982025,0.0
7049,184,23,-1.4712377375190577,3.214114189147949,False,2025-10-25 14:19:53,0,378677690368.0,0.92959048,0.0
7084,185,35,-1.6182594096696459,7.178943395614624,False,2025-10-25 14:20:01,0,523299520512.0,0.92924083,0.0
7124,186,40,-1.189069020292629,6.566087245941162,False,2025-10-25 14:20:08,0,483020505088.0,0.92884123,0.0
7207,187,83,-0.7468317543016341,23.38999080657959,False,2025-10-25 14:20:33,0,367216459776.0,0.92801206,0.0
7236,188,29,-1.0513422818791949,5.024768829345703,False,2025-10-25 14:20:38,0,329050390528.0,0.92772235,0.0
7273,189,37,1.3416741272385608,5.677040338516235,True,2025-10-25 14:20:45,0,205361233920.0,0.92735272,0.0
7302,190,29,-1.5148872629169394,4.905367851257324,False,2025-10-25 14:20:51,0,369399529472.0,0.92706301,0.0
7346,191,44,-1.15047041354439,7.6084885597229,False,2025-10-25 14:20:59,0,282610991104.0,0.92662345,0.0
7373,192,27,-1.2252256577683887,4.909437894821167,False,2025-10-25 14:21:05,0,227863232512.0,0.92635372,0.0
7407,193,34,-1.4325457762900125,4.709716081619263,False,2025-10-25 14:21:10,0,311483072512.0,0.92601406,0.0
7436,194,29,-1.6043595650340245,5.199434995651245,False,2025-10-25 14:21:16,0,515205562368.0,0.92572435,0.0
7472,195,36,-1.585212012294249,6.151034593582153,False,2025-10-25 14:21:23,0,832712736768.0,0.92536471,0.0
7527,196,55,-1.0079057578800423,12.980229139328003,False,2025-10-25 14:21:39,0,843255316480.0,0.92481526,0.0
7562,197,35,-1.2818951443097646,6.144658327102661,False,2025-10-25 14:21:47,0,815702212608.0,0.92446561,0.0
7593,198,31,-1.4894470722490678,4.133282899856567,False,2025-10-25 14:21:54,0,755196231680.0,0.92415592,0.0
7620,199,27,-1.6898991483103731,3.4643959999084473,False,2025-10-25 14:21:58,0,858073595904.0,0.92388619,0.0
7652,200,32,-1.469035220146027,6.235001087188721,False,2025-10-25 14:22:05,0,909214744576.0,0.92356651,0.0
7684,201,32,-0.9520350428061408,4.091886758804321,False,2025-10-25 14:22:10,0,318965415936.0,0.92324683,0.0
7710,202,26,-1.1258264006346819,4.38689398765564,False,2025-10-25 14:22:15,0,876574081024.0,0.92298709,0.0
7745,203,35,-1.1883378492401224,5.308209180831909,False,2025-10-25 14:22:21,0,1124678500352.0,0.92263744,0.0
7774,204,29,-1.4225496391592247,4.181556463241577,False,2025-10-25 14:22:26,0,891137359872.0,0.92234773,0.0
7806,205,32,-1.3726331859340624,5.576545476913452,False,2025-10-25 14:22:32,0,902245908480.0,0.92202805,0.0
7883,206,77,1.1790348845624956,17.72551393508911,True,2025-10-25 14:22:51,0,1104586211328.0,0.92125882,0.0
7942,207,59,-1.354995686772141,14.214292526245117,False,2025-10-25 14:23:06,0,1465445908480.0,0.92066941,0.0
7974,208,32,-1.7674032660156578,4.6644651889801025,False,2025-10-25 14:23:11,0,1662471634944.0,0.92034973,0.0
8034,209,60,-1.469272652540631,99.45186734199524,False,2025-10-25 14:24:52,0,1352399585280.0,0.9197503300000001,0.0
8058,210,24,-1.3128878515390214,3.0576210021972656,False,2025-10-25 14:24:56,0,1715552124928.0,0.91951057,0.0
8101,211,43,-0.9897428083771806,9.222552299499512,False,2025-10-25 14:25:06,0,1448342192128.0,0.919081,0.0
8140,212,39,-1.2094194288298765,6.145566940307617,False,2025-10-25 14:25:13,0,2668401000448.0,0.91869139,0.0
8176,213,36,-1.5289118211772368,5.536455154418945,False,2025-10-25 14:25:20,0,1876279689216.0,0.91833175,0.0
8211,214,35,-1.4086935161762748,6.293551445007324,False,2025-10-25 14:25:27,0,2323563675648.0,0.9179821,0.0
8240,215,29,-1.47784290551924,4.064640760421753,False,2025-10-25 14:25:32,0,2439319650304.0,0.91769239,0.0
8281,216,41,-1.4860176740720978,7.835450649261475,False,2025-10-25 14:25:40,0,4042097426432.0,0.9172828,0.0
8355,217,74,1.2664458054174794,18.884083032608032,True,2025-10-25 14:26:00,0,1261977075712.0,0.91654354,0.0
8397,218,42,1.3927676841427048,7.519810438156128,True,2025-10-25 14:26:08,0,5592668176384.0,0.91612396,0.0
8432,219,35,-0.9918287937743192,6.917743444442749,False,2025-10-25 14:26:16,0,3798769598464.0,0.91577431,0.0
8466,220,34,-1.4099345175896902,5.20991587638855,False,2025-10-25 14:26:22,0,5480729018368.0,0.91543465,0.0
8509,221,43,-1.4251154090811462,8.659945726394653,False,2025-10-25 14:26:32,0,4362541727744.0,0.91500508,0.0
8543,222,34,-1.4016303776312062,4.851159334182739,False,2025-10-25 14:26:37,0,8292563681280.0,0.91466542,0.0
8581,223,38,-0.7708617166911722,7.266870021820068,False,2025-10-25 14:26:45,0,5840848814080.0,0.9142858,0.0
8621,224,40,-1.504054698798361,6.222413778305054,False,2025-10-25 14:26:52,0,6162685624320.0,0.9138862,0.0
8658,225,37,-1.1465316964347108,6.845600605010986,False,2025-10-25 14:27:01,0,9805704986624.0,0.91351657,0.0
8690,226,32,-1.4141315098722047,4.439701795578003,False,2025-10-25 14:27:06,0,6614258024448.0,0.91319689,0.0
8721,227,31,-1.4546572005381826,4.152065992355347,False,2025-10-25 14:27:11,0,3342290649088.0,0.9128872,0.0
8757,228,36,-1.241875665448983,7.135796308517456,False,2025-10-25 14:27:19,0,3890135171072.0,0.91252756,0.0
8793,229,36,-0.7905205362013874,5.80017876625061,False,2025-10-25 14:27:25,0,4734476877824.0,0.91216792,0.0
8822,230,29,-1.2205268618566905,4.991140842437744,False,2025-10-25 14:27:31,0,9482108141568.0,0.91187821,0.0
8853,231,31,-1.238869890619062,4.200936317443848,False,2025-10-25 14:27:36,0,5127384596480.0,0.91156852,0.0
8890,232,37,1.3943113848768056,5.46370792388916,True,2025-10-25 14:27:42,0,6994447040512.0,0.91119889,0.0
8927,233,37,-1.2643922042389897,6.618823289871216,False,2025-10-25 14:27:50,0,8210177589248.0,0.91082926,0.0
8945,234,18,-1.915528735632184,2.085622549057007,False,2025-10-25 14:27:52,0,3188939292672.0,0.91064944,0.0
9028,235,83,-1.620396309022817,69.37596464157104,False,2025-10-25 14:29:03,0,4858057326592.0,0.90982027,0.0
9056,236,28,-1.3902784009229672,3.878079414367676,False,2025-10-25 14:29:07,0,8530090786816.0,0.90954055,0.0
