total_steps,episode,episode_steps,episode_reward,episode_time,win,repeated,intrinsic_reward,loss,epsilon
929,25,24,5.724999999999998,1.9032058715820312,False,0,0.0,7.203187465667725,0.0
1045,26,116,5.425,74.49437379837036,False,0,0.0,7.24387788772583,0.0
1103,27,58,4.7624999999999975,10.395210981369019,False,0,0.0,3.537931203842163,0.0
1173,28,70,3.774999999999999,11.965506792068481,False,0,0.0,4.231073379516602,0.0
1203,29,30,7.999999999999998,3.094006061553955,True,0,0.0,4.368605136871338,0.0
1233,30,30,4.7749999999999995,2.2993545532226562,False,0,0.0,3.421147346496582,0.0
1268,31,35,5.468749999999998,3.5385165214538574,False,0,0.0,3.4802284240722656,0.0
1299,32,31,5.275,2.8039300441741943,False,0,0.0,3.3109023571014404,0.0
1326,33,27,4.1625,2.716362714767456,False,0,0.0,4.149343967437744,0.0
1375,34,49,6.249999999999998,5.73932147026062,True,0,0.0,4.273601055145264,0.0
1398,35,23,2.39375,2.2969374656677246,False,0,0.0,3.9193177223205566,0.0
1469,36,71,4.931249999999998,11.477625846862793,False,0,0.0,4.355738639831543,0.0
1546,37,77,5.6374999999999975,12.7469642162323,False,0,0.0,4.005125045776367,0.0
1675,38,129,29.025000000000006,31.431596279144287,False,0,0.0,4.8485260009765625,0.0
1710,39,35,4.0,3.4560742378234863,False,0,0.0,3.99092173576355,0.0
1757,40,47,2.8499999999999996,5.661794662475586,False,0,0.0,4.0609540939331055,0.0
1783,41,26,6.85,2.4657537937164307,True,0,0.0,3.9950952529907227,0.0
1814,42,31,4.475,3.0719032287597656,False,0,0.0,4.35535192489624,0.0
1841,43,27,5.199999999999999,2.2127270698547363,False,0,0.0,3.925412893295288,0.0
1907,44,66,4.900000000000001,9.76442551612854,True,0,0.0,3.6933679580688477,0.0
1930,45,23,5.962499999999999,2.2438554763793945,True,0,0.0,3.351372003555298,0.0
1953,46,23,2.8250000000000006,1.9334003925323486,False,0,0.0,4.421782970428467,0.0
2039,47,86,14.125000000000004,54.14749789237976,True,0,0.0,7.242633819580078,0.0
2066,48,27,7.487500000000002,2.4174063205718994,True,0,0.0,7.231018543243408,0.0
2114,49,48,3.018749999999999,5.87600040435791,False,0,0.0,7.244539260864258,0.0
2148,50,34,3.0375000000000005,3.491326093673706,False,0,0.0,7.244754791259766,0.0
2186,51,38,7.962499999999999,4.57558536529541,False,0,0.0,7.231359481811523,0.0
2224,52,38,3.4562499999999994,4.462568521499634,False,0,0.0,7.244107246398926,0.0
2252,53,28,3.1999999999999993,3.0051069259643555,False,0,0.0,7.0697808265686035,0.0
2277,54,25,5.362499999999999,3.399437665939331,False,0,0.0,7.243252277374268,0.0
2362,55,85,12.281250000000007,17.042025089263916,True,0,0.0,7.0611419677734375,0.0
2415,56,53,3.899999999999999,8.185691118240356,True,0,0.0,7.24345588684082,0.0
2484,57,69,5.931249999999999,10.942406177520752,True,0,0.0,7.095629692077637,0.0
2523,58,39,2.0,4.404435157775879,False,0,0.0,7.208103656768799,0.0
2562,59,39,5.137500000000001,4.304987668991089,False,0,0.0,7.244316101074219,0.0
2593,60,31,5.5249999999999995,3.5137851238250732,False,0,0.0,7.245408535003662,0.0
2612,61,19,1.95,1.3499765396118164,False,0,0.0,7.242798805236816,0.0
2634,62,22,4.656250000000001,1.8968713283538818,False,0,0.0,7.243675231933594,0.0
2666,63,32,4.249999999999999,3.36189603805542,False,0,0.0,5.632015228271484,0.0
2788,64,122,4.387500000000001,29.985438585281372,True,0,0.0,5.397284030914307,0.0
2818,65,30,6.625000000000002,2.541738510131836,False,0,0.0,5.235018253326416,0.0
2848,66,30,5.425,3.1406197547912598,False,0,0.0,5.624607086181641,0.0
2881,67,33,1.5999999999999996,3.415097236633301,False,0,0.0,5.382683277130127,0.0
2924,68,43,0.8437500000000001,4.710333347320557,False,0,0.0,5.2988080978393555,0.0
2962,69,38,9.799999999999995,4.143566608428955,False,0,0.0,5.5728559494018555,0.0
3028,70,66,4.399999999999999,56.461472272872925,False,0,0.0,6.993644714355469,0.0
3057,71,29,4.0,2.4398486614227295,False,0,0.0,7.211349010467529,0.0
3091,72,34,2.1125,3.8202834129333496,False,0,0.0,7.047004222869873,0.0
3122,73,31,4.824999999999999,3.3370349407196045,False,0,0.0,7.1819257736206055,0.0
3147,74,25,3.150000000000001,1.9959347248077393,False,0,0.0,7.22341775894165,0.0
3184,75,37,4.425000000000001,4.0596044063568115,False,0,0.0,7.229985237121582,0.0
3224,76,40,6.450000000000002,4.45263934135437,True,0,0.0,7.10521125793457,0.0
3249,77,25,5.037499999999998,1.9990355968475342,False,0,0.0,7.208094596862793,0.0
3302,78,53,5.987500000000004,6.788172483444214,False,0,0.0,7.089919567108154,0.0
3441,79,139,2.6,38.25662302970886,True,0,0.0,7.106260776519775,0.0
3492,80,51,2.3000000000000003,6.749776363372803,False,0,0.0,7.113118648529053,0.0
3541,81,49,1.7249999999999999,5.777608156204224,True,0,0.0,6.932674884796143,0.0
3593,82,52,6.250000000000001,6.793382406234741,False,0,0.0,7.236881256103516,0.0
3632,83,39,3.0624999999999996,4.328659534454346,False,0,0.0,7.237115383148193,0.0
3667,84,35,3.1999999999999993,3.1559951305389404,False,0,0.0,7.101739406585693,0.0
3708,85,41,5.2749999999999995,4.862278461456299,False,0,0.0,7.1040873527526855,0.0
3720,86,12,1.325,0.7989487648010254,False,0,0.0,6.959447383880615,0.0
3757,87,37,4.450000000000001,4.6796839237213135,False,0,0.0,7.091825008392334,0.0
3781,88,24,4.925000000000001,3.662428617477417,False,0,0.0,6.986851692199707,0.0
3807,89,26,2.2750000000000004,2.6630213260650635,False,0,0.0,6.9327616691589355,0.0
3841,90,34,3.975,4.195261001586914,False,0,0.0,6.966039180755615,0.0
3891,91,50,9.887500000000001,6.081219911575317,True,0,0.0,7.1008734703063965,0.0
3930,92,39,7.5375000000000005,4.408085346221924,True,0,0.0,7.111184120178223,0.0
3976,93,46,5.562500000000003,5.264250993728638,False,0,0.0,7.11216926574707,0.0
4018,94,42,3.862500000000002,45.00261688232422,False,0,0.0,7.1078948974609375,0.0
4054,95,36,3.690625,4.866963863372803,False,0,0.0,7.0969672203063965,0.0
4085,96,31,3.668749999999999,2.7886393070220947,False,0,0.0,7.2426066398620605,0.0
4144,97,59,5.200000000000002,8.409585237503052,True,0,0.0,7.094751834869385,0.0
4205,98,61,6.550000000000001,8.434073448181152,False,0,0.0,7.10909366607666,0.0
4242,99,37,5.7749999999999995,4.1421778202056885,True,0,0.0,7.229176998138428,0.0
4264,100,22,2.95,1.7866332530975342,False,0,0.0,7.110605239868164,0.0
4340,101,76,7.6999999999999975,13.314111709594727,True,0,0.0,7.087419033050537,0.0
4368,102,28,2.2125000000000004,2.5836901664733887,False,0,0.0,7.066018104553223,0.0
4410,103,42,7.150000000000002,5.003521680831909,False,0,0.0,7.108250617980957,0.0
4496,104,86,0.5,16.369963884353638,False,0,0.0,6.960714340209961,0.0
4512,105,16,1.1,1.470665454864502,False,0,0.0,6.570537567138672,0.0
4550,106,38,6.0875,4.5142295360565186,False,0,0.0,7.242325305938721,0.0
4578,107,28,2.6999999999999997,3.7516660690307617,False,0,0.0,7.243230819702148,0.0
4610,108,32,4.6,3.2734148502349854,False,0,0.0,7.233116149902344,0.0
4639,109,29,8.024999999999997,2.9294631481170654,True,0,0.0,7.224154949188232,0.0
4670,110,31,6.15625,2.806150197982788,True,0,0.0,2.382145404815674,0.0
4714,111,44,3.8500000000000014,4.984471559524536,False,0,0.0,2.3151066303253174,0.0
4740,112,26,4.175,2.152331590652466,True,0,0.0,2.759794235229492,0.0
4769,113,29,5.087500000000001,3.3724770545959473,False,0,0.0,2.0047998428344727,0.0
4804,114,35,3.2250000000000005,3.108243227005005,False,0,0.0,2.2727088928222656,0.0
4835,115,31,6.125,3.495074987411499,False,0,0.0,2.466332197189331,0.0
4870,116,35,8.9875,4.143416166305542,True,0,0.0,2.2523136138916016,0.0
4901,117,31,4.7375,2.60847544670105,False,0,0.0,2.9223384857177734,0.0
4961,118,60,7.746875,8.614277362823486,False,0,0.0,3.1301400661468506,0.0
5055,119,94,8.349999999999998,50.1563937664032,False,0,0.0,7.094079971313477,0.0
5089,120,34,5.187499999999999,2.8595287799835205,False,0,0.0,7.098905086517334,0.0
5118,121,29,5.6625,3.4024147987365723,False,0,0.0,7.101747989654541,0.0
5153,122,35,6.0125,3.1917366981506348,False,0,0.0,7.105072498321533,0.0
5203,123,50,5.150000000000003,6.233019828796387,False,0,0.0,7.239157199859619,0.0
5235,124,32,3.9562499999999985,3.754373550415039,False,0,0.0,6.948055744171143,0.0
5295,125,60,5.737499999999997,8.385849475860596,False,0,0.0,6.849617004394531,0.0
5345,126,50,2.36875,7.747545480728149,False,0,0.0,7.025777339935303,0.0
5376,127,31,5.425000000000001,2.592379331588745,False,0,0.0,7.1078386306762695,0.0
5428,128,52,2.9374999999999996,7.099787473678589,False,0,0.0,7.243885040283203,0.0
5453,129,25,3.3375000000000004,3.250823974609375,False,0,0.0,7.232760906219482,0.0
5492,130,39,5.153125,3.707756519317627,True,0,0.0,7.065807819366455,0.0
5525,131,33,4.31875,3.7662789821624756,False,0,0.0,6.952572822570801,0.0
5626,132,101,5.124999999999999,20.968846321105957,False,0,0.0,7.181373119354248,0.0
5657,133,31,4.496874999999999,2.657021999359131,False,0,0.0,6.871448040008545,0.0
5693,134,36,5.7749999999999995,4.214500904083252,False,0,0.0,7.104853630065918,0.0
5726,135,33,5.674999999999998,2.7943553924560547,True,0,0.0,6.9417924880981445,0.0
5754,136,28,5.787499999999998,3.9582908153533936,False,0,0.0,7.224812984466553,0.0
5790,137,36,7.9999999999999964,3.7749807834625244,True,0,0.0,1.7832163572311401,0.0
5840,138,50,3.1000000000000005,6.911315441131592,True,0,0.0,2.26850962638855,0.0
5952,139,112,2.7750000000000004,25.473225593566895,True,0,0.0,2.3086984157562256,0.0
5983,140,31,5.1,2.7137677669525146,False,0,0.0,2.2534592151641846,0.0
6039,141,56,4.0249999999999995,48.8043577671051,False,0,0.0,7.102050304412842,0.0
6070,142,31,4.200000000000001,2.584167718887329,False,0,0.0,6.993363380432129,0.0
6125,143,55,2.7062500000000007,8.245599269866943,False,0,0.0,7.106607913970947,0.0
6188,144,63,5.43125,8.258925676345825,False,0,0.0,7.066941738128662,0.0
6244,145,56,3.899999999999999,7.8361217975616455,False,0,0.0,7.2375030517578125,0.0
6270,146,26,2.5624999999999996,2.146543025970459,False,0,0.0,6.958714008331299,0.0
6310,147,40,8.249999999999998,3.6342787742614746,True,0,0.0,7.244112968444824,0.0
6368,148,58,8.475000000000003,9.188116312026978,True,0,0.0,7.171814441680908,0.0
6405,149,37,4.1625000000000005,3.673163652420044,False,0,0.0,5.921097755432129,0.0
6439,150,34,6.031250000000001,5.070467472076416,False,0,0.0,5.960474491119385,0.0
6479,151,40,3.4562499999999994,4.481098890304565,False,0,0.0,5.672904014587402,0.0
6500,152,21,5.725,2.793022632598877,True,0,0.0,6.054994106292725,0.0
6580,153,80,4.775000000000001,12.950127601623535,True,0,0.0,6.10707950592041,0.0
6610,154,30,8.1625,3.8532462120056152,False,0,0.0,6.200898170471191,0.0
6645,155,35,0.5625,3.1703169345855713,False,0,0.0,6.218132019042969,0.0
6679,156,34,6.6249999999999964,4.077960252761841,False,0,0.0,6.233567237854004,0.0
6696,157,17,7.312499999999999,1.5265874862670898,True,0,0.0,6.198541164398193,0.0
6722,158,26,6.750000000000001,2.2695114612579346,False,0,0.0,6.097731590270996,0.0
6769,159,47,6.287499999999998,6.208632469177246,True,0,0.0,5.9970245361328125,0.0
6797,160,28,3.0999999999999988,3.6127333641052246,False,0,0.0,6.183354377746582,0.0
6849,161,52,4.39375,6.890179634094238,False,0,0.0,6.101841449737549,0.0
6884,162,35,4.925000000000001,3.2033133506774902,True,0,0.0,6.145687103271484,0.0
6931,163,47,1.41875,6.900490999221802,True,0,0.0,4.582895278930664,0.0
6959,164,28,5.581249999999998,2.7601242065429688,True,0,0.0,2.2707693576812744,0.0
6990,165,31,4.3625,4.779135704040527,False,0,0.0,1.5953317880630493,0.0
7026,166,36,6.493750000000002,50.926745891571045,False,0,0.0,6.785623073577881,0.0
7088,167,62,3.775,8.762189865112305,False,0,0.0,2.5009584426879883,0.0
7134,168,46,2.474999999999999,6.991376638412476,False,0,0.0,2.1024792194366455,0.0
7171,169,37,4.1,4.9813783168792725,False,0,0.0,2.1800951957702637,0.0
7203,170,32,2.25,3.158884048461914,False,0,0.0,2.4714243412017822,0.0
7243,171,40,4.537500000000001,4.426037311553955,False,0,0.0,1.3620291948318481,0.0
7292,172,49,2.075,5.390128135681152,False,0,0.0,2.49745512008667,0.0
7332,173,40,3.625,5.621290445327759,False,0,0.0,2.039205312728882,0.0
7391,174,59,6.412499999999999,8.231754541397095,True,0,0.0,2.290648937225342,0.0
7442,175,51,4.3875,6.15889048576355,False,0,0.0,3.0994584560394287,0.0
7481,176,39,5.162499999999999,4.905736207962036,False,0,0.0,2.1837868690490723,0.0
7512,177,31,4.174999999999999,3.0341389179229736,False,0,0.0,2.3705368041992188,0.0
7555,178,43,3.2437500000000004,5.473333120346069,False,0,0.0,2.2974066734313965,0.0
7642,179,87,3.2624999999999997,17.642672777175903,False,0,0.0,1.67902672290802,0.0
7674,180,32,3.85,2.774576187133789,False,0,0.0,2.0341172218322754,0.0
7772,181,98,6.350000000000001,20.052849054336548,False,0,0.0,2.0852155685424805,0.0
7822,182,50,7.825000000000001,6.36327338218689,False,0,0.0,2.4584100246429443,0.0
7854,183,32,5.178125000000001,2.845884084701538,True,0,0.0,2.2863364219665527,0.0
7907,184,53,6.074999999999999,7.249991416931152,False,0,0.0,2.875051498413086,0.0
7950,185,43,4.55,5.441014528274536,False,0,0.0,2.2139461040496826,0.0
7991,186,41,2.9187500000000006,5.530381917953491,False,0,0.0,2.6139440536499023,0.0
8062,187,71,3.312499999999999,49.35932421684265,False,0,0.0,6.997506618499756,0.0
8102,188,40,8.337499999999999,4.237254619598389,False,0,0.0,6.998780727386475,0.0
8135,189,33,5.249999999999997,4.3111889362335205,True,0,0.0,7.197277069091797,0.0
8171,190,36,8.55,3.4485344886779785,False,0,0.0,7.167038917541504,0.0
8208,191,37,5.200000000000002,4.817664384841919,False,0,0.0,6.9728217124938965,0.0
8245,192,37,1.9499999999999997,3.918412208557129,False,0,0.0,7.102947235107422,0.0
8348,193,103,0.5,23.548720836639404,True,0,0.0,7.072729110717773,0.0
8380,194,32,7.593749999999999,2.9193124771118164,False,0,0.0,6.644707202911377,0.0
8398,195,18,2.26875,2.773117780685425,False,0,0.0,7.180581092834473,0.0
8425,196,27,3.3500000000000005,2.1903576850891113,False,0,0.0,6.727353096008301,0.0
8458,197,33,7.699999999999998,2.719892740249634,True,0,0.0,6.830886363983154,0.0
8531,198,73,1.9374999999999996,12.275704383850098,False,0,0.0,7.026325702667236,0.0
8574,199,43,7.024999999999997,5.642543077468872,False,0,0.0,7.21694278717041,0.0
8658,200,84,2.1,15.145639419555664,False,0,0.0,2.010324716567993,0.0
8693,201,35,7.9125,5.371595621109009,True,0,0.0,1.6071560382843018,0.0
8765,202,72,5.349999999999999,11.531606912612915,False,0,0.0,1.9761321544647217,0.0
8806,203,41,9.974999999999993,5.203967809677124,True,0,0.0,1.4784678220748901,0.0
8857,204,51,18.049999999999994,6.625227451324463,False,0,0.0,1.4023516178131104,0.0
8891,205,34,4.5,2.886406421661377,True,0,0.0,1.6098629236221313,0.0
8936,206,45,6.1999999999999975,5.6653265953063965,False,0,0.0,2.109912395477295,0.0
8969,207,33,3.1624999999999996,2.775113582611084,False,0,0.0,1.8801960945129395,0.0
9043,208,74,14.968749999999996,50.182289123535156,False,0,0.0,7.165316581726074,0.0
9113,209,70,2.8000000000000003,11.448804140090942,False,0,0.0,6.969426155090332,0.0
9187,210,74,4.0375000000000005,13.146093845367432,True,0,0.0,7.193928241729736,0.0
9211,211,24,3.3625000000000003,1.985069751739502,False,0,0.0,7.008878707885742,0.0
9243,212,32,5.374999999999999,2.7672557830810547,True,0,0.0,7.195796012878418,0.0
9276,213,33,6.512500000000002,2.6898438930511475,True,0,0.0,6.990940093994141,0.0
9316,214,40,3.7,5.392271041870117,False,0,0.0,6.962879180908203,0.0
9356,215,40,9.981249999999996,3.9489173889160156,False,0,0.0,7.149573802947998,0.0
9389,216,33,6.000000000000002,4.5974037647247314,False,0,0.0,6.899382591247559,0.0
9417,217,28,1.5687499999999999,2.9871158599853516,False,0,0.0,6.512660980224609,0.0
9445,218,28,10.087499999999997,3.11228346824646,False,0,0.0,6.860294342041016,0.0
9468,219,23,4.3374999999999995,2.2444303035736084,False,0,0.0,7.100435256958008,0.0
9511,220,43,3.200000000000001,5.756942272186279,False,0,0.0,6.632619857788086,0.0
9565,221,54,2.3249999999999997,7.511431694030762,False,0,0.0,7.001725673675537,0.0
9604,222,39,5.162499999999998,4.667612552642822,False,0,0.0,7.095479965209961,0.0
9627,223,23,3.4375,1.9263110160827637,False,0,0.0,7.014349460601807,0.0
9667,224,40,2.75,5.738955974578857,False,0,0.0,6.946732997894287,0.0
9692,225,25,3.4624999999999995,2.3050098419189453,False,0,0.0,6.808905124664307,0.0
9717,226,25,2.34375,1.9857501983642578,False,0,0.0,7.215666770935059,0.0
9764,227,47,4.824999999999999,6.431982517242432,False,0,0.0,6.987918853759766,0.0
9795,228,31,6.5124999999999975,2.7305076122283936,False,0,0.0,7.191971778869629,0.0
9830,229,35,4.5874999999999995,4.856360197067261,False,0,0.0,7.133767127990723,0.0
9882,230,52,5.637499999999999,5.737109422683716,True,0,0.0,7.011012554168701,0.0
9928,231,46,1.2749999999999997,6.56493616104126,False,0,0.0,6.912929058074951,0.0
9970,232,42,5.19375,7.287593364715576,False,0,0.0,7.037814617156982,0.0
9991,233,21,2.7375000000000003,2.008734703063965,False,0,0.0,7.148024559020996,0.0
10033,234,42,5.462500000000001,40.50771617889404,True,0,0.0,7.237351894378662,0.0
10061,235,28,5.499999999999999,2.578570604324341,False,0,0.0,7.165807723999023,0.0
10108,236,47,8.400000000000004,7.278957843780518,False,0,0.0,7.176347732543945,0.0
10144,237,36,7.799999999999998,5.517792224884033,True,0,0.0,6.953128814697266,0.0
10182,238,38,8.374999999999996,4.20910120010376,False,0,0.0,6.880281448364258,0.0
10230,239,48,7.612499999999998,8.514626502990723,False,0,0.0,6.875934600830078,0.0
10342,240,112,3.45,25.822672128677368,True,0,0.0,6.923250198364258,0.0
10409,241,67,2.225,9.631152868270874,True,0,0.0,6.954118728637695,0.0
10440,242,31,8.400000000000004,2.792570114135742,True,0,0.0,6.9597554206848145,0.0
10482,243,42,2.28125,5.845110654830933,False,0,0.0,7.042839050292969,0.0
10525,244,43,4.95,4.685086011886597,True,0,0.0,7.063762664794922,0.0
10617,245,92,2.400000000000001,19.64826250076294,False,0,0.0,7.212338447570801,0.0
10641,246,24,4.6625,1.9793760776519775,True,0,0.0,6.795886516571045,0.0
10681,247,40,3.8250000000000015,5.5404908657073975,True,0,0.0,6.980179786682129,0.0
10716,248,35,6.150000000000002,3.186997652053833,False,0,0.0,6.9923095703125,0.0
10757,249,41,4.3375,3.9232184886932373,True,0,0.0,6.83931827545166,0.0
10841,250,84,3.6375,14.554489612579346,True,0,0.0,7.129865646362305,0.0
10882,251,41,5.774999999999999,3.949422836303711,True,0,0.0,7.001470565795898,0.0
10915,252,33,6.125000000000003,2.914782762527466,False,0,0.0,6.933622360229492,0.0
10949,253,34,1.6625,4.893697738647461,False,0,0.0,7.148201942443848,0.0
11042,254,93,12.112500000000002,66.33043074607849,False,0,0.0,7.079685211181641,0.0
11095,255,53,2.75,5.716145277023315,False,0,0.0,7.0414910316467285,0.0
11116,256,21,4.475000000000001,3.533930540084839,True,0,0.0,6.930307388305664,0.0
11162,257,46,4.45,4.4187493324279785,False,0,0.0,7.16256856918335,0.0
11201,258,39,5.574999999999999,4.546054840087891,True,0,0.0,7.18419075012207,0.0
11246,259,45,15.962500000000004,5.132145643234253,False,0,0.0,6.733497619628906,0.0
11271,260,25,3.8999999999999995,2.144557476043701,False,0,0.0,7.16831636428833,0.0
11298,261,27,5.700000000000001,2.2296054363250732,True,0,0.0,7.1501617431640625,0.0
11334,262,36,6.450000000000001,5.155235290527344,False,0,0.0,7.157310485839844,0.0
11371,263,37,3.0124999999999997,3.498220920562744,False,0,0.0,7.212863445281982,0.0
11402,264,31,8.15,2.7527287006378174,False,0,0.0,6.875865936279297,0.0
11441,265,39,3.3499999999999996,5.699898958206177,False,0,0.0,7.182496547698975,0.0
11514,266,73,0.28125,10.660630702972412,False,0,0.0,7.022311210632324,0.0
11541,267,27,3.1499999999999995,4.190801620483398,False,0,0.0,7.046360015869141,0.0
11570,268,29,2.45,2.7413179874420166,False,0,0.0,7.027670860290527,0.0
11650,269,80,4.575000000000001,14.568902969360352,False,0,0.0,7.021384239196777,0.0
11702,270,52,4.349999999999999,6.623336315155029,False,0,0.0,7.039377689361572,0.0
11745,271,43,6.306249999999999,6.830642223358154,False,0,0.0,7.124821662902832,0.0
11803,272,58,2.175,8.159709930419922,False,0,0.0,6.552992820739746,0.0
11835,273,32,6.975000000000001,2.898136615753174,True,0,0.0,7.165299892425537,0.0
11885,274,50,6.8249999999999975,7.2482264041900635,True,0,0.0,6.804161548614502,0.0
11921,275,36,8.174999999999995,3.1602187156677246,True,0,0.0,7.143843650817871,0.0
11965,276,44,6.687499999999998,4.377950429916382,True,0,0.0,7.066839694976807,0.0
11991,277,26,5.775000000000002,3.9365992546081543,False,0,0.0,6.983996391296387,0.0
12032,278,41,5.043750000000001,41.403472661972046,False,0,0.0,7.20318603515625,0.0
12074,279,42,7.2875000000000005,4.585009574890137,True,0,0.0,7.16904878616333,0.0
12116,280,42,4.724999999999999,6.442482948303223,False,0,0.0,7.1481032371521,0.0
12233,281,117,1.725,28.803220748901367,True,0,0.0,7.115744590759277,0.0
12259,282,26,7.762500000000001,2.417602777481079,True,0,0.0,7.142024993896484,0.0
12282,283,23,4.6000000000000005,1.9290716648101807,False,0,0.0,7.129926681518555,0.0
12319,284,37,5.225,3.5439608097076416,False,0,0.0,7.129066467285156,0.0
12401,285,82,1.5749999999999997,16.270474195480347,False,0,0.0,6.826974391937256,0.0
12433,286,32,1.6625000000000003,4.748589992523193,False,0,0.0,7.135875701904297,0.0
12468,287,35,2.4624999999999995,3.740981101989746,False,0,0.0,6.746969223022461,0.0
12496,288,28,1.3749999999999998,2.875493288040161,False,0,0.0,7.114748954772949,0.0
12575,289,79,4.525,15.525646209716797,False,0,0.0,7.181812763214111,0.0
12633,290,58,6.650000000000011,8.842553615570068,False,0,0.0,6.928299903869629,0.0
12679,291,46,2.85,4.51716160774231,False,0,0.0,7.050804138183594,0.0
12721,292,42,6.7,4.105421304702759,True,0,0.0,7.017040729522705,0.0
12781,293,60,2.4499999999999993,8.785159587860107,True,0,0.0,6.972517013549805,0.0
12805,294,24,4.775,2.790069341659546,False,0,0.0,7.09055757522583,0.0
12829,295,24,4.362500000000001,4.466264009475708,False,0,0.0,7.0814666748046875,0.0
12884,296,55,1.2000000000000002,6.15307879447937,False,0,0.0,7.024522304534912,0.0
12912,297,28,7.125000000000002,4.271186351776123,True,0,0.0,6.982240676879883,0.0
12953,298,41,5.175000000000001,3.8633968830108643,False,0,0.0,7.084523677825928,0.0
13033,299,80,9.225000000000003,45.450300455093384,True,0,0.0,6.837948322296143,0.0
13088,300,55,4.925,9.578339576721191,False,0,0.0,7.074243545532227,0.0
13129,301,41,3.5500000000000007,4.171451568603516,False,0,0.0,7.046710968017578,0.0
13157,302,28,3.95625,2.362299919128418,False,0,0.0,6.933896064758301,0.0
13187,303,30,5.400000000000002,2.398792028427124,False,0,0.0,6.874624252319336,0.0
13255,304,68,1.55,10.180447578430176,False,0,0.0,6.973771095275879,0.0
13308,305,53,2.29375,8.23727822303772,False,0,0.0,6.998847961425781,0.0
13329,306,21,3.7500000000000004,1.8134164810180664,False,0,0.0,7.2307939529418945,0.0
13385,307,56,3.1249999999999996,8.394996881484985,False,0,0.0,7.135738849639893,0.0
13412,308,27,3.5750000000000006,2.220592737197876,False,0,0.0,6.9889349937438965,0.0
13435,309,23,5.3,1.7467730045318604,True,0,0.0,7.078360557556152,0.0
13467,310,32,5.562499999999999,4.947792291641235,False,0,0.0,7.1250224113464355,0.0
13502,311,35,5.96875,3.058292865753174,False,0,0.0,7.024032115936279,0.0
13540,312,38,7.312500000000003,3.1830272674560547,True,0,0.0,6.897464275360107,0.0
13572,313,32,4.8999999999999995,2.9562785625457764,False,0,0.0,6.584959030151367,0.0
13617,314,45,0.8125,8.109807252883911,False,0,0.0,7.110580921173096,0.0
13687,315,70,3.824999999999999,11.087335348129272,False,0,0.0,7.1405229568481445,0.0
13739,316,52,7.100000000000005,7.670389413833618,False,0,0.0,7.124166488647461,0.0
13777,317,38,3.800000000000001,3.7635092735290527,False,0,0.0,6.948904991149902,0.0
13804,318,27,3.7249999999999996,2.5938572883605957,False,0,0.0,6.9891743659973145,0.0
13830,319,26,4.618750000000001,2.2151072025299072,False,0,0.0,6.96471643447876,0.0
13870,320,40,7.35,6.173076152801514,False,0,0.0,7.052712440490723,0.0
13905,321,35,5.643749999999997,3.1205708980560303,True,0,0.0,7.035484313964844,0.0
13931,322,26,3.6374999999999997,2.157867908477783,False,0,0.0,7.076161861419678,0.0
13961,323,30,1.875,2.755127191543579,False,0,0.0,7.154370307922363,0.0
14035,324,74,8.174999999999999,55.95654511451721,False,0,0.0,6.878802299499512,0.0
14067,325,32,2.9,2.732228994369507,False,0,0.0,6.8490777015686035,0.0
14090,326,23,5.656249999999998,1.908418893814087,True,0,0.0,7.200637340545654,0.0
